0.417316761	-0.100953464	-0.102443117	-0.073505964	-0.046544378	0.409959296	-1.143509879	-5.693650203	20.93333095
0.555467982	-0.139594256	-0.213757185	-0.183245272	-0.056593524	0.473977905	-1.222781504	-5.671281286	20.95780714
0.555845874	-0.125312744	-0.26217833	-0.274109484	-0.066371056	0.539210226	-1.301016922	-5.648366551	20.98229899
-0.364753184	0.00034222	-0.235221066	-0.333652799	-0.075696248	0.605172238	-1.378091106	-5.62490609	21.00680604
-0.562244696	0.094842745	-0.140383762	-0.355704616	-0.084443624	0.671385142	-1.45387903	-5.600899996	21.03132784
0.215568393	0.029949721	0.00840356	-0.33980071	-0.092761372	0.737380499	-1.528255665	-5.576348362	21.05586394
0.494159739	-0.098492524	0.165194158	-0.29075575	-0.10086723	0.802694988	-1.601095984	-5.551251282	21.08041389
-0.54907295	-0.062640241	0.262305182	-0.215743256	-0.108817583	0.866875425	-1.672274961	-5.525608847	21.10497723
0.384086411	0.07621652	0.264400111	-0.126013493	-0.116625513	0.929471161	-1.741667568	-5.499421152	21.12955352
0.021545721	0.092620247	0.180407074	-0.032605728	-0.124306645	0.990034088	-1.809148777	-5.472688288	21.15414231
-0.291587537	0.008959763	0.049916352	0.057732704	-0.131886784	1.048126277	-1.874593563	-5.445410349	21.17874314
0.288446125	-0.129394098	-0.078071332	0.137210006	-0.139395274	1.103313339	-1.937876897	-5.417587427	21.20335556
-0.113876841	-0.129477056	-0.152975001	0.19814372	-0.146862313	1.155161742	-1.998873752	-5.389219615	21.22797912
0.218018522	0.023088534	-0.160690006	0.235849972	-0.154325049	1.20321077	-2.057459102	-5.360307007	21.25261337
-0.079413035	0.127628154	-0.115036493	0.248856381	-0.161866708	1.246931464	-2.113507918	-5.330849695	21.27725785
0.01855106	0.088444384	-0.04850566	0.240954172	-0.169379667	1.285767511	-2.166895258	-5.300848665	21.30191212
0.069131144	-0.026831495	0.009299713	0.216768097	-0.176298659	1.319161053	-2.217497107	-5.270308476	21.32657573
-0.149105331	-0.080711653	0.037369581	0.18105709	-0.182010018	1.346578606	-2.265191911	-5.23923458	21.35124822
-0.011963141	-0.050451979	0.033254592	0.139265617	-0.186076949	1.367535883	-2.30986073	-5.207632431	21.37592914
0.148787942	-0.023320226	0.011315281	0.09601989	-0.188115907	1.38160266	-2.351400199	-5.175507479	21.40061804
-0.14462953	0.011376381	-0.01578151	0.055472537	-0.187641804	1.388493771	-2.389739135	-5.142865177	21.42531447
0.082195876	0.024659258	-0.037886465	0.02172979	-0.184161294	1.387970078	-2.424814239	-5.109710977	21.45001797
0.219776027	0.032124917	-0.045525796	-0.00106132	-0.177224478	1.379795348	-2.456562473	-5.076050332	21.47472811
-0.134548903	0.005928518	-0.031600857	-0.009692826	-0.166454198	1.36373519	-2.484922642	-5.041888694	21.49944441
0.098418459	0.023143464	-0.000901335	-0.005749101	-0.151568076	1.339556149	-2.509834489	-5.007231514	21.52416644
-0.073080743	0.019585009	0.028410274	0.004193027	-0.131704085	1.307024894	-2.531237873	-4.972084246	21.54889374
0.013614526	-0.01816238	0.043728886	0.012328838	-0.105518824	1.265910918	-2.549075488	-4.936452341	21.57362587
-0.033884024	0.003753232	0.038806744	0.012437764	-0.071887356	1.216059193	-2.563306637	-4.900341272	21.59836236
-0.064836773	0.046023216	0.02463643	0.001345806	-0.030218124	1.157617917	-2.573914601	-4.863756634	21.62310276
-0.004256951	0.049341916	0.004413876	-0.019728123	0.018984625	1.090990019	-2.580887771	-4.826704229	21.64784664
0.099513205	-0.021572446	-0.019555629	-0.048716254	0.074439763	1.016702229	-2.584214362	-4.789190034	21.67259353
-0.097716559	-0.10716491	-0.044084779	-0.083105452	0.134439394	0.935391941	-2.583882685	-4.751219929	21.69734298
0.101027205	-0.053374082	-0.052574381	-0.119977279	0.197667348	0.847817494	-2.579881471	-4.712799376	21.72209454
0.041538931	0.093909875	-0.046904515	-0.156895488	0.262831867	0.754804851	-2.572199758	-4.673933529	21.74684777
-0.042106435	0.134583542	-0.024211535	-0.190150239	0.328545443	0.657191153	-2.560826642	-4.634627485	21.7716022
0.032698095	0.006428482	0.019156004	-0.213119142	0.393307009	0.555809723	-2.545751217	-4.594886342	21.79635739
-0.033949977	-0.110427543	0.064715894	-0.216823547	0.455571424	0.451478639	-2.526962578	-4.554715198	21.82111289
0.059566787	-0.151054568	0.075672154	-0.190246949	0.513751144	0.345012163	-2.504449819	-4.514119149	21.84586824
0.060414901	-0.132026139	0.025020339	-0.125773274	0.565825119	0.237221392	-2.478202035	-4.473103293	21.87062299
-0.100292286	-0.048743868	-0.052352214	-0.033496796	0.610484753	0.128904765	-2.448208321	-4.431672729	21.8953767
-0.006297396	0.131718744	-0.099977087	0.071216849	0.646645661	0.02085465	-2.414457772	-4.389832553	21.9201289
0.27524151	0.322430061	-0.075522377	0.170412115	0.673239992	-0.086153115	-2.376939481	-4.347587864	21.94487916
-0.432072851	0.384587022	-0.007072653	0.247660575	0.689236866	-0.191371249	-2.335650963	-4.304943758	21.96962701
0.471464141	-0.015457043	0.065904393	0.287042782	0.693297577	-0.294095125	-2.290623404	-4.261905334	21.99437201
-0.483712572	-0.389702385	0.098757411	0.276412825	0.683195802	-0.393690691	-2.241896409	-4.218477688	22.01911371
0.449789395	-0.07340887	0.108736816	0.216083409	0.65869865	-0.489575544	-2.189509582	-4.17466592	22.04385164
0.07631696	0.36183798	0.088094282	0.119666778	0.620674008	-0.581198503	-2.133501755	-4.130475125	22.06858537
-0.038279672	0.165426403	0.030960009	0.005136705	0.571391816	-0.668131325	-2.07390798	-4.085910401	22.09331444
0.018357511	-0.303853242	-0.036897288	-0.107277718	0.513499872	-0.750130884	-2.010759809	-4.040976847	22.1180384
-0.206454382	-0.229682002	-0.084431854	-0.195070407	0.449698677	-0.827049157	-1.944088117	-3.99567956	22.1427568
0.640190062	0.060864711	-0.084278598	-0.244097155	0.38256441	-0.898765201	-1.873923777	-3.950023637	22.16746919
-0.707518714	0.174649576	-0.050272377	-0.243786937	0.314260249	-0.965192364	-1.800300264	-3.904014273	22.1921751
-0.029410864	0.157943843	-0.012013601	-0.192760915	0.246528151	-1.026241701	-1.723261911	-3.857657108	22.21687411
0.413921329	0.06366699	0.010260653	-0.103660989	0.179881372	-1.081817072	-1.642859907	-3.810958116	22.24156574
0.435278937	-0.077309427	0.012549182	0.004430398	0.113692408	-1.131809889	-1.559157833	-3.763923332	22.26624956
-0.316040592	-0.182724091	0.015521205	0.110399201	0.046832302	-1.176123827	-1.472230507	-3.716558791	22.2909251
0.239245629	-0.068087211	0.005607038	0.195237111	-0.021814642	-1.214749723	-1.382159598	-3.668870526	22.31559192
-0.1729408	0.193750646	-0.004993288	0.244806895	-0.093279762	-1.247689638	-1.289039052	-3.620864572	22.34024957
-0.133538696	0.231850267	-0.007044591	0.252579723	-0.168288884	-1.274937326	-1.192971123	-3.572546963	22.36489759
0.173937157	-0.029910912	-0.006253888	0.214326684	-0.247166242	-1.296474821	-1.094069786	-3.523923734	22.38953554
-0.182030678	-0.271823609	0.020091941	0.129322334	-0.329988859	-1.312266072	-0.992467098	-3.475000919	22.41416296
0.131691945	-0.097114887	0.075564756	0.01501383	-0.417580346	-1.322249967	-0.88832018	-3.425784552	22.4387794
0.00482752	0.21757171	0.110433048	-0.100427185	-0.511356305	-1.326349301	-0.781803231	-3.376280668	22.46338441
-0.201733478	0.26895931	0.077746145	-0.196042363	-0.61282161	-1.324483944	-0.673106298	-3.3264953	22.48797754
0.253089922	0.00909101	-0.035829499	-0.259990895	-0.72345691	-1.316600946	-0.562426532	-3.276434484	22.51255833
0.41576682	-0.173510168	-0.173684915	-0.282928038	-0.844058916	-1.302644803	-0.449962069	-3.226104253	22.53712634
-0.29384811	-0.18601872	-0.256784253	-0.258914886	-0.972136083	-1.282557375	-0.335911047	-3.175510642	22.56168112
-0.338270136	-0.145422681	-0.209968714	-0.188412261	-1.1027366	-1.256280523	-0.220471602	-3.124659685	22.5862222
0.208637133	0.04931934	-0.060885965	-0.086586199	-1.230078062	-1.223756108	-0.10384187	-3.073557416	22.61074915
0.092953925	0.153507122	0.131457234	0.029068118	-1.348892055	-1.184925988	0.013780012	-3.022209871	22.6352615
-0.147101336	0.000552479	0.297644754	0.141756456	-1.454451969	-1.139732025	0.132195907	-2.970623082	22.65975882
-0.173799167	-0.044470082	0.385866573	0.23583287	-1.541959348	-1.088116078	0.251207679	-2.918803085	22.68424064
-0.057419915	0.021406933	0.379465666	0.301175489	-1.607139702	-1.030056261	0.37061719	-2.866755913	22.70870651
0.158327777	0.096369216	0.318349845	0.331828008	-1.648046771	-0.965722772	0.490226305	-2.814487602	22.73315599
0.473437075	-0.080496311	0.237105434	0.323723054	-1.663654072	-0.895536509	0.609836887	-2.762004185	22.75758863
-0.588211481	-0.112431473	0.106624782	0.275934892	-1.653776702	-0.820083081	0.7292508	-2.709311697	22.78200396
0.630199537	0.119187129	-0.082513095	0.193907105	-1.619009226	-0.740026727	0.848269905	-2.656416172	22.80640154
-0.608418712	0.05902865	-0.297950689	0.089354454	-1.560122236	-0.656044815	0.966696068	-2.603323644	22.83078092
-0.503282259	-0.143761597	-0.449837463	-0.025859893	-1.477876733	-0.568814712	1.084331151	-2.550040147	22.85514165
0.528447967	-0.120207065	-0.499813327	-0.140648218	-1.37265415	-0.479013783	1.200977018	-2.496571717	22.87948328
-0.537636638	0.122950393	-0.475272867	-0.245407786	-1.244630194	-0.387319396	1.316435532	-2.442924387	22.90380534
0.204351304	0.117161328	-0.41790821	-0.334803122	-1.093904151	-0.294408918	1.430508556	-2.389104192	22.9281074
0.622202582	-0.034634419	-0.319699788	-0.40661637	-0.920562085	-0.200959714	1.542997954	-2.335117165	22.952389
-0.714864583	-0.131075774	-0.181643284	-0.459311617	-0.724850986	-0.107639699	1.65370559	-2.280969342	22.9766497
-0.711828893	0.0357445	0.002990969	-0.490435478	-0.508067598	-0.015059095	1.762433326	-2.226666757	23.00088902
-0.005750184	0.236700921	0.261593263	-0.497549179	-0.27312978	0.076260835	1.868983026	-2.172215443	23.02510654
0.800372438	0.112737483	0.533610769	-0.482118845	-0.025257462	0.165818706	1.973156554	-2.117621436	23.04930179
-0.809533966	-0.373490715	0.661846617	-0.446996116	0.229723647	0.253111201	2.074755773	-2.062890769	23.07347433
0.844548325	-0.497056435	0.571810743	-0.396078684	0.485972005	0.337623313	2.173586512	-2.008029477	23.0976237
-0.060411225	0.131415638	0.265564951	-0.331215926	0.737648003	0.418820717	2.269471988	-1.953043594	23.12174945
-0.984207792	0.69604074	-0.093658327	-0.253403131	0.978912033	0.496157869	2.362246637	-1.897939154	23.14585113
0.229491446	0.384652191	-0.35884701	-0.157261322	1.203924484	0.56908305	2.451751069	-1.842722193	23.16992828
0.583905243	-0.424372367	-0.462213067	-0.035484888	1.406712917	0.637042524	2.537827911	-1.787398743	23.19398047
0.900908093	-0.933095857	-0.366238116	0.111729531	1.580861613	0.699478648	2.620323699	-1.73197484	23.21800723
-0.981745248	-0.404132774	-0.119451826	0.264685293	1.720174212	0.755830361	2.699088385	-1.676456518	23.24200812
0.855119884	0.864406008	0.127328768	0.399961553	1.818542403	0.805533764	2.773974759	-1.620849811	23.26598267
-0.666926051	0.75136079	0.230109095	0.497968026	1.869857872	0.84802437	2.844836199	-1.565160753	23.28993045
0.445358579	-0.637985758	0.182458947	0.542630179	1.868720496	0.882835851	2.911526083	-1.509395379	23.313851
-0.244624658	-1.000584805	0.054771414	0.528652055	1.813774567	0.909929492	2.973897789	-1.453559723	23.33774387
0.12438645	-0.015703446	-0.068640672	0.455341609	1.709357914	0.929499169	3.031810192	-1.39765982	23.3616086
-0.143087885	0.894152537	-0.105118144	0.321816421	1.561538485	0.941803249	3.085152285	-1.341701703	23.38544475
0.223449181	0.39489267	-0.002668578	0.13330952	1.37630507	0.947300595	3.133851079	-1.285691407	23.40925187
-0.411686508	-0.654491327	0.155033137	-0.075913507	1.159328689	0.946470158	3.177864828	-1.229634967	23.4330295
0.598936132	-0.640335598	0.235854939	-0.260844851	0.91625239	0.939652904	3.217245313	-1.173538416	23.45677719
-0.75953162	0.227660376	0.222448197	-0.385616994	0.652781991	0.927099592	3.252071761	-1.117407789	23.48049449
0.014369811	0.518001085	0.076387483	-0.437848741	0.374724649	0.909009411	3.282424478	-1.061249121	23.50418094
0.909453854	0.18615154	-0.209321899	-0.42120668	0.088202747	0.885569001	3.308383772	-1.005068445	23.52783611
-0.824856662	-0.328171011	-0.44380654	-0.342651083	-0.200115892	0.856983505	3.330029949	-0.948871796	23.55145953
0.429613697	-0.150156446	-0.426437316	-0.213535393	-0.48279004	0.823476633	3.347443316	-0.892665208	23.57505076
-0.064809294	0.12202718	-0.133994476	-0.060005188	-0.751352716	0.785275691	3.360704182	-0.836454716	23.59860934
-0.004374847	-0.092311647	0.308873442	0.090452185	-0.997028434	0.742607985	3.369892852	-0.780246354	23.62213482
-0.128555307	-0.001831721	0.638066331	0.210670589	-1.210720939	0.695700822	3.375089634	-0.724046156	23.64562675
-0.267554213	0.141024553	0.711586699	0.276428678	-1.383866579	0.644781506	3.376374835	-0.667860156	23.66908468
0.46280978	-0.230509316	0.55422296	0.279638116	-1.51088141	0.590077343	3.373828748	-0.611694375	23.69250815
-0.584252902	-0.274367901	0.176388843	0.231968113	-1.589441978	0.531833517	3.367530239	-0.555554658	23.71589673
0.67884681	0.397479101	-0.315683368	0.151493681	-1.619882414	0.470387152	3.357555305	-0.499446211	23.73924994
-0.664065748	0.356814715	-0.735833721	0.057351135	-1.603651688	0.406195979	3.343995284	-0.443373309	23.76256735
0.409500996	-0.377470276	-0.903676263	-0.028831997	-1.54482483	0.339820442	3.326972796	-0.387339374	23.78584851
0.713333249	-0.447624724	-0.674154004	-0.088537948	-1.449228278	0.271834974	3.306631437	-0.331347655	23.80909295
-0.938942937	0.214118792	-0.142761938	-0.121252152	-1.323991331	0.202812254	3.283118486	-0.275401405	23.83230023
1.026931856	0.414084555	0.420640749	-0.13079724	-1.176732131	0.13332496	3.256581223	-0.219503872	23.8554699
0.073636715	0.048548409	0.807823639	-0.12100341	-1.015061244	0.06394577	3.227166925	-0.163658308	23.8786015
-0.798142968	-0.102319052	0.918655258	-0.095832673	-0.846420715	-0.004789355	3.195022873	-0.107867963	23.90169459
-0.350508668	-0.168062148	0.795519184	-0.060033678	-0.677331474	-0.072492192	3.160296345	-0.052136087	23.92474872
0.253645992	-0.174652483	0.517139941	-0.020132838	-0.511622323	-0.1388104	3.123134619	0.003534069	23.94776342
0.528102518	-0.075126895	0.128687051	0.019296757	-0.35114661	-0.203375308	3.083684976	0.059139255	23.97073826
0.36882418	0.065232426	-0.266466492	0.055230883	-0.197450736	-0.265813946	3.042094693	0.11467622	23.99367277
-1.200454984	0.112235759	-0.574043073	0.084695934	-0.051899574	-0.325753342	2.99851105	0.170141714	24.01656651
0.617575111	0.147484326	-0.749684191	0.103613821	0.08579861	-0.382820523	2.953081325	0.225532489	24.03941903
-1.089980894	0.065474914	-0.761686741	0.106424649	0.217382627	-0.43664252	2.905952811	0.280845277	24.06222988
0.619945261	-0.232639123	-0.59672508	0.082680948	0.345236145	-0.48684636	2.857272895	0.336076723	24.08499859
1.329738303	-0.310707148	-0.300988415	0.037384055	0.471495117	-0.533058815	2.80718875	0.391223422	24.10772473
-1.183423252	-0.070418726	0.065274098	-0.016255817	0.597192989	-0.574905425	2.755846453	0.44628184	24.13040784
-0.686834271	0.375548515	0.420136163	-0.0646089	0.720082238	-0.612010412	2.703390884	0.501248316	24.15304747
1.415191828	0.488283547	0.609599159	-0.107815879	0.837010061	-0.64399674	2.649965717	0.556119144	24.17564316
-0.788160088	-0.338087027	0.579980612	-0.151573218	0.943527383	-0.670487113	2.595714476	0.610890498	24.19819448
0.575110727	-0.509630078	0.43023816	-0.206077188	1.034435396	-0.691121243	2.540784823	0.665558451	24.22070095
-0.331165109	0.052955989	0.209481831	-0.268706396	1.104409256	-0.705597311	2.485340547	0.720119048	24.24316214
-0.201307335	0.287355229	-0.063529916	-0.326300119	1.147650991	-0.713563492	2.429548707	0.77456834	24.2655776
0.2492023	3.55E-01	-0.334102196	-0.363641037	1.157903038	-0.714541864	2.373571717	0.828902373	24.28794686
-0.264719492	0.114817984	-0.557423659	-0.36724373	1.131711709	-0.708094068	2.31756458	0.883117195	24.31026948
0.155299002	-0.151055836	-0.729041232	-0.323020496	1.070492587	-0.694105182	2.261677288	0.937208856	24.33254501
0.404395596	-0.276654922	-0.757646317	-0.217872156	0.978421409	-0.672625549	2.206035535	0.991173403	24.354773
0.576964437	-0.256273095	-0.546113093	-0.053688525	0.860219875	-0.64376858	2.150699106	1.045006885	24.37695299
-0.692013393	-0.017548552	-0.126329985	0.159412262	0.721035034	-0.608032035	2.095686784	1.098705348	24.39908454
0.709102717	0.247529732	0.355480688	0.403238094	0.56630968	-0.566097679	2.041004741	1.152264843	24.42116718
-0.085952615	0.071691079	0.745804819	0.630292682	0.401294342	-0.518669156	1.986656951	1.205681416	24.44320048
-0.560238588	-0.24416193	0.879896375	0.785187743	0.228984023	-0.466451428	1.932648707	1.258951116	24.46518398
-0.372502478	-0.103679651	0.637206692	0.83809148	0.052860893	-0.41015537	1.878991216	1.312069991	24.48711723
0.483622766	0.252602737	0.129995754	0.785377965	-0.120821023	-0.350509221	1.825697163	1.365034089	24.50899977
-0.493606631	0.165833246	-0.420648284	0.631081792	-0.28580488	-0.288305094	1.772779235	1.417839459	24.53083116
0.520718739	-0.245533935	-0.814795293	0.386629791	-0.436027768	-0.224334736	1.720250052	1.470482212	24.55261094
0.475885285	-0.22221834	-0.852255484	0.067817937	-0.565342063	-0.159306695	1.668121976	1.522958721	24.57433866
-0.452172604	0.072483106	-0.496983764	-0.299884475	-0.667269255	-0.093859613	1.616407305	1.575265422	24.59601388
-0.794067019	0.302684843	0.071951514	-0.675668285	-0.736428484	-0.028623582	1.565116132	1.62739875	24.61763613
0.658837056	0.190827434	0.568519821	-0.988361335	-0.768391616	0.035758801	1.514249726	1.679355141	24.63920497
0.513719376	-0.252086786	0.77255266	-1.159728437	-0.758763508	0.09864856	1.463807151	1.731131031	24.66071995
-0.773889088	-0.359454164	0.561987329	-1.131390788	-0.705306321	0.15936209	1.41378747	1.782722856	24.68218062
0.730375936	0.204319711	-0.003927148	-0.923484959	-0.616415206	0.217228352	1.364189747	1.834127053	24.70358651
-0.421271781	0.5661523	-0.527515115	-0.582532748	-0.50170596	0.271583006	1.315013047	1.885340056	24.72493719
-0.706050854	0.105695345	-0.625216619	-0.165241954	-0.369794571	0.321761711	1.266256432	1.936358303	24.74623221
0.93366577	-0.950919944	-0.331398084	0.268118571	-0.229134734	0.367100747	1.217918348	1.987178229	24.7674711
0.003643735	-0.915928826	0.137269662	0.659812255	-0.088180143	0.406938871	1.169994761	2.037796269	24.78865342
-1.156483565	0.183834641	0.514073706	0.952875661	0.044615508	0.440615458	1.12248102	2.08820886	24.80977871
1.037450951	1.356816137	0.549152314	1.093680748	0.160798523	0.467469885	1.075372471	2.138412438	24.83084653
-0.875190758	0.323241375	0.125278297	1.057553107	0.253320977	0.486881889	1.028655244	2.188403439	24.85185643
0.946700033	-1.35389774	-0.380819737	0.885152208	0.321207734	0.498388962	0.982282295	2.238178299	24.87280795
-1.304076241	-0.533566477	-0.567499393	0.629241541	0.366700168	0.501554153	0.93621216	2.287733453	24.89370064
1.700637368	1.070279721	-0.423769643	0.332382481	0.3925268	0.49593788	0.890406011	2.337065337	24.91453404
-1.318573285	0.939123503	-0.045569434	0.026416641	0.401177376	0.481124434	0.844822654	2.386170389	24.93530772
-1.939118043	-0.122913362	0.370339744	-0.249871035	0.39419527	0.456880096	0.799421072	2.435045042	24.95602122
-0.561063656	-0.669534006	0.550927911	-0.460756798	0.372529318	0.423407184	0.754130237	2.483685734	24.97667408
1.5476524	-0.470568155	0.392169274	-0.585523763	0.336930163	0.381149049	0.708836282	2.532088901	24.99726585
-1.315747294	0.069311088	0.038967351	-0.623123262	0.288149866	0.331027407	0.663367781	2.580250978	25.01779609
-0.073107511	0.192766281	-0.297481517	-0.58907654	0.228797042	0.27417758	0.617491931	2.628168401	25.03826433
0.79767385	0.06673963	-0.484144679	-0.500850687	0.163350778	0.211759936	0.570963426	2.675837606	25.05867014
-0.07857673	-0.047390961	-0.457929684	-0.374387158	0.097544645	0.144906593	0.523565208	2.72325503	25.07901306
-0.795650075	-0.029696502	-0.269301208	-0.222383724	0.037513435	0.074720578	0.47508776	2.770417107	25.09929263
0.442253279	0.062709591	0.016767989	-0.063184056	-0.01292328	0.002228485	0.42531931	2.817320275	25.11950841
0.087779491	-0.127018883	0.330566167	0.083284797	-0.050754948	-0.071513548	0.374036015	2.863960969	25.13965994
-0.214746459	-0.01837872	0.464176699	0.197156564	-0.073898305	-0.145391694	0.320999515	2.910335624	25.15974678
-0.005203817	0.257014454	0.265948151	0.262368644	-0.084044003	-0.218260952	0.265968383	2.956440678	25.17976846
0.337869126	0.006685689	-0.158834059	0.276577878	-0.084097403	-0.288899536	0.208701554	3.002272201	25.19972455
-0.390820995	-0.347917553	-0.457794621	0.243442222	-0.07726008	-0.356050646	0.14896228	3.047824808	25.21961458
0.288467682	0.036591087	-0.374837405	0.176493141	-0.067354683	-0.418416285	0.086525597	3.09309275	25.23943812
-0.197362996	0.300617248	-0.030764072	0.091178831	-0.0573474	-0.474755982	0.021169731	3.138069944	25.25919469
0.034846667	0.025504046	0.271186711	0.007546937	-0.049550478	-0.523845849	-0.04732088	3.182748979	25.27888387
0.12586467	-0.223266332	0.365799129	-0.055740245	-0.044436116	-0.564714635	-0.119133767	3.227122112	25.29850518
-0.236324425	-0.194704287	0.273293867	-0.087967126	-0.042433024	-0.596703403	-0.194401391	3.271181599	25.31805819
0.366692831	-0.065440513	0.085691696	-0.092861082	-0.043882465	-0.619505445	-0.273157155	3.314919697	25.33754244
-0.602015185	0.070574628	-0.058971333	-0.077585191	-0.048804595	-0.633160387	-0.355324073	3.358328663	25.35695747
0.794374392	0.152773979	-0.040241642	-0.0497819	-0.056237756	-0.63782661	-0.440764062	3.401400753	25.37630285
0.144413204	0.107577148	0.072591681	-0.018329081	-0.062955375	-0.633685721	-0.52931835	3.44412839	25.3955781
-1.14786767	0.030901942	0.167825123	0.005343819	-0.065699737	-0.62097127	-0.620819669	3.486504664	25.4147828
0.621990362	-0.149504316	0.202250146	0.009205039	-0.061162442	-0.600137555	-0.715080538	3.528522831	25.43391647
0.766393509	-0.399083806	0.143484668	-0.013212653	-0.047022382	-0.571841612	-0.811872554	3.570176148	25.45297868
-0.962217856	-0.444085248	0.022257281	-0.04748584	-0.024139302	-0.536792946	-0.910962927	3.61145787	25.47196897
0.404363202	0.223980368	-0.068629683	-0.069969351	0.00486659	-0.495738995	-1.012120271	3.652361254	25.49088689
-0.255152246	0.762163653	-0.072302934	-0.050235181	0.037445919	-0.449416775	-1.115113971	3.692879555	25.50973198
0.207298455	0.050377798	0.029483845	0.01756191	0.072039815	-0.398555167	-1.219716676	3.73300622	25.5285038
-0.150169501	-0.838220352	0.130613052	0.110093475	0.107330828	-0.343882283	-1.32570269	3.772735576	25.54720189
0.085506453	-0.099550403	0.068691051	0.194412091	0.142013417	-0.286114056	-1.432847276	3.812062912	25.56582581
-0.044999147	0.917867123	-0.125635734	0.229419786	0.174832768	-0.225917716	-1.540926945	3.850984762	25.5843751
0.071706245	0.197212407	-0.350654943	0.19869248	0.204367582	-0.16395254	-1.649718485	3.889497941	25.60284931
0.415646542	-0.973848248	-0.370058165	0.100705512	0.228600497	-0.100894706	-1.758998686	3.927599265	25.62124799
-1.22715929	-0.278008199	-0.011595309	-0.058102869	0.245982652	-0.03742888	-1.868544339	3.965285548	25.63957069
1.688249306	0.897476646	0.430620071	-0.239473539	0.255145997	0.025737904	-1.978126939	4.002553605	25.65781695
-0.535729885	0.375312638	0.57671373	-0.376786173	0.254731312	0.087868612	-2.08749681	4.03940025	25.67598633
-1.456927806	-0.72313732	0.336007943	-0.411044796	0.243366358	0.148233935	-2.19639898	4.0758223	25.69407837
0.466028049	-0.540320045	-0.222592679	-0.318350536	0.219640283	0.206264219	-2.304578477	4.111816568	25.71209262
0.739979826	0.328842777	-0.734112753	-0.134467536	0.182572201	0.261562916	-2.411785932	4.14737987	25.73002863
-0.632619379	0.551394785	-0.777304419	0.0904171	0.13181051	0.313712697	-2.517806267	4.18250902	25.74788595
0.726918697	-0.537112946	-0.185225831	0.305566396	0.0671945	0.362290326	-2.622496107	4.217200834	25.76566413
-0.617817418	-0.45484598	0.525393621	0.462730978	-0.011390477	0.406917383	-2.725802949	4.251452126	25.78336272
1.475981932	0.498181282	0.898488208	0.515736553	-0.104119967	0.447205277	-2.827714251	4.285259711	25.80098126
-1.114070995	0.42412022	0.665865285	0.432994063	-0.210581538	0.482762566	-2.928229305	4.318620404	25.8185193
-1.312771552	-0.122001446	0.056802489	0.23019845	-0.325584819	0.513192744	-3.027343281	4.351531021	25.83597639
0.038535198	-0.455840092	-0.514263806	-0.029171543	-0.439648175	0.538083624	-3.125035669	4.383988375	25.85335209
1.025147264	-0.483346174	-0.798298007	-0.273178847	-0.542696511	0.556999104	-3.221262046	4.415989281	25.87064594
0.672879295	-0.375363919	-0.66012429	-0.440749454	-0.625554761	0.569446349	-3.315921254	4.447530556	25.88785748
0.386715415	-0.106168008	-0.256455079	-0.50443513	-0.679259787	0.574860869	-3.408853561	4.478609013	25.90498627
-0.883706593	0.317774244	0.164311329	-0.476668638	-0.695686937	0.572587446	-3.49986417	4.509221467	25.92203185
0.895645047	0.588424672	0.433129109	-0.37770914	-0.671126694	0.562028086	-3.588749593	4.539364734	25.93899378
-0.586744774	0.093115056	0.436241652	-0.228291173	-0.607012564	0.543085579	-3.675301002	4.569035628	25.9558716
-0.50022484	-0.439837048	0.22416901	-0.053196514	-0.508812728	0.516310574	-3.759304277	4.598230964	25.97266486
0.327980902	-0.22131199	-0.070926975	0.108876561	-0.382816324	0.482405554	-3.840528394	4.626947557	25.98937311
-0.143432644	0.286709299	-0.231079703	0.218606751	-0.235426614	0.442180001	-3.918735206	4.655182222	26.0059959
-0.575659621	0.109980506	-0.155033817	0.245542146	-0.073079114	0.396471153	-3.993685796	4.682931774	26.02253277
0.792217774	-0.145856723	0.029056367	0.196048103	0.098383169	0.34611625	-4.065141244	4.710193027	26.03898328
-0.888293567	-0.075668424	0.142870195	0.104415876	0.275276256	0.291952531	-4.132863084	4.736963249	26.05534697
0.686997567	0.127549371	0.098089832	0.020839709	0.453456037	0.234817235	-4.196614655	4.76324151	26.07162339
0.949575271	0.211241648	-0.059656821	-0.026085739	0.628698352	0.175547601	-4.256159746	4.789027335	26.0878121
0.341892401	-0.164135166	-0.152944529	-0.034389069	0.797624761	0.114980869	-4.311262148	4.814320248	26.10391263
-1.034961643	-0.327814392	-0.115655929	-0.010563801	0.957682821	0.053954277	-4.361685651	4.83911977	26.11992455
0.49355424	0.223067823	0.070132002	0.020342669	1.107518133	-0.006693633	-4.407194046	4.863425427	26.13584739
0.099055793	0.369512294	0.226352	0.033678623	1.246161249	-0.06612628	-4.447551122	4.887236741	26.1516807
-0.04134589	-0.363297882	0.121720363	0.010274152	1.370727089	-0.123534436	-4.482521064	4.910553632	26.16742404
-0.346069659	-0.307546007	-0.113855892	-0.053724719	1.474734832	-0.178123461	-4.511869637	4.933377595	26.18307695
0.61547872	0.250602237	-0.252746665	-0.143031847	1.549839456	-0.229128405	-4.535362999	4.955710524	26.19863898
-0.683880104	0.165211586	-0.187840633	-0.235616339	1.589035875	-0.275807065	-4.55276731	4.977554311	26.21410968
0.62028395	-0.027340089	-0.001064456	-0.324761511	1.585936455	-0.317605066	-4.563848631	4.99891075	26.2294886
