0.080727553	0.361507993	0.230070307	0.182306794	0.515400449	0.481130999	-0.220212518	-0.54202584	2.548203692	1.075974044	0.639340764	-0.358758107	-1.795092013	11.4643007	8.657264634	4.835386966	42.71320633
0.07569715	0.04003164	0.143909475	-0.069645799	-0.391004572	-0.403988573	0.095043498	0.491276113	3.591154502	0.711367328	1.018668778	-0.033832033	-1.578649323	11.31559046	8.635478613	4.829831295	42.66701371
0.073751999	-0.32398014	-0.17496043	-0.112386056	-0.223138323	0.137963896	-0.004320046	-0.453993786	2.051618901	-0.129065014	1.440912919	0.29233426	-1.358355818	11.15828979	8.612200019	4.823718142	42.62037884
0.07476611	-0.356295059	-0.222218172	0.083928095	0.582184624	0.152737927	-0.072479525	0.418691841	-1.608731606	-1.089228906	1.894561807	0.616260522	-1.134880119	10.99261776	8.587445361	4.817051771	42.573304
0.069934041	-0.038826981	0.069246049	0.024284916	-0.247216203	-0.33183477	0.152869587	-0.379607049	-4.144192424	-1.728251696	2.36724703	0.934465788	-0.908890131	10.81879343	8.561231151	4.809836447	42.52579147
0.069973819	0.333961719	0.282838962	-0.047349014	-0.37061845	0.357105839	-0.239298786	0.336821222	-4.123428199	-1.721051223	2.848788365	1.24346909	-0.681053759	10.63703588	8.5335739	4.802076433	42.47784354
0.064688464	0.362583133	0.039705064	0.024073567	0.513228736	-0.270548429	0.315668957	-0.295478323	-2.7232096	-1.151208394	3.287173916	1.539789465	-0.452038906	10.44756416	8.504490118	4.793775994	42.42946249
0.052234397	0.018974906	-0.283934886	0.015674417	-0.011259396	0.139745381	-0.349859281	0.268624211	-1.30357554	-0.230347207	3.619090797	1.819945944	-0.222513478	10.25059736	8.473996315	4.784939394	42.38065061
0.038590001	-0.318096091	-0.126007789	-0.033723488	-0.46817331	0.032317686	0.337714315	-0.250834431	-0.016264952	0.822948248	3.781226123	2.080455827	0.006856357	10.04635453	8.442109004	4.775570897	42.33141018
0.029213693	-0.303426891	0.259734807	0.018761449	0.327055787	-0.239841527	-0.278628012	0.237809511	1.17448885	1.790932681	3.710402293	2.317694179	0.235411375	9.835054745	8.408844693	4.765674766	42.28174348
0.01918714	-0.000535325	0.18803136	0.011303596	0.199652272	0.408704749	0.163572255	-0.23486427	2.171189045	2.45228807	3.343392041	2.528083999	0.462486107	9.616925055	8.374219894	4.755255267	42.2316528
0.005488532	0.259036527	-0.220077294	-0.04278141	-0.418162605	-0.427801543	0.008256872	0.249236423	2.560054707	2.565000419	2.628737296	2.710205946	0.687381539	9.392226054	8.338251117	4.744316663	42.18114043
-0.001255429	0.254860386	-0.224357985	0.037788273	0.099961601	0.236672466	-0.213718933	-0.2836232	1.234993818	1.952936904	1.588337329	2.862946385	0.909388038	9.161232797	8.300954873	4.732863219	42.13020865
-0.010819348	-0.001113682	0.145886205	0.01830432	0.268537004	0.100088619	0.398839095	0.329573637	-0.669428236	0.81031995	0.329926378	2.985105994	1.127809723	8.92422196	8.262347674	4.720899198	42.07885974
-0.022859935	-0.231804166	0.252984873	-0.064920491	-0.207146579	-0.41883216	-0.502750684	-0.374852838	-1.513114376	-0.543871876	-1.020801866	3.075472985	1.341963178	8.681470217	8.222446028	4.708428865	42.02709598
-0.030991101	-0.199807227	-0.058769881	0.024241997	-0.11561604	0.551659017	0.486775308	0.411227282	-0.25040849	-1.784753426	-2.338153716	3.132792023	1.551208494	8.433254283	8.181266448	4.695456483	41.97491967
-0.044187766	0.015245294	-0.272520099	0.062487789	0.188334298	-0.416520655	-0.345492095	-0.433024232	1.23743534	-2.580033855	-3.49643548	3.15576289	1.754950487	8.179851031	8.138825443	4.681986317	41.92233308
-0.052173839	0.195225861	-0.009742508	-0.044266651	0.08965844	0.068516631	0.109482875	0.436716838	1.264720137	-2.548100662	-4.379450167	3.143058897	1.952620402	7.921537373	8.095139525	4.668022631	41.8693385
-0.068275071	0.146778236	0.249561063	-0.080437727	-0.273271929	0.31935624	0.162368662	-0.419313448	-0.54370694	-1.520324517	-4.922628315	3.0932723	2.143730544	7.658590225	8.050225204	4.653569689	41.81593822
-0.079144699	-0.017361199	0.105173878	0.109610788	0.048209087	-0.527029257	-0.385320065	0.387539189	-1.466399459	-0.022646712	-5.125527579	3.004994787	2.327861219	7.391286498	8.004098991	4.638631755	41.76213451
-0.085727504	-0.123347945	-0.211549002	0.061725494	0.300622802	0.42435553	0.479656492	-0.353231335	-1.040173292	1.308271972	-5.001978631	2.877392908	2.504650152	7.119903106	7.956777396	4.623213094	41.70792967
-0.091791282	-0.1113656	-0.202958048	-0.189582242	-0.282852551	-0.081451663	-0.416647156	0.31648239	0.705652243	2.080634331	-4.567552792	2.711262587	2.673846337	6.844716963	7.90827693	4.607317969	41.65332597
-0.094897483	-0.022845007	0.141512241	-0.011304389	-0.136753541	-0.289251614	0.214672288	-0.276138059	2.096488115	2.083370788	-3.839665323	2.508785758	2.835226165	6.566004981	7.858614104	4.590950644	41.59832571
-0.0883213	0.060701217	0.273603956	0.253908778	0.432070292	0.460762921	0.060119661	0.222916315	1.170893721	1.256991515	-2.85094335	2.273000277	2.988566238	6.284044075	7.807805428	4.574115384	41.54293116
-0.080112534	0.061193739	-0.072013253	-0.090288714	-0.211388046	-0.365432225	-0.342548997	-0.163680378	-1.28919669	0.013755959	-1.685137131	2.007102247	3.133643157	5.999111156	7.755867413	4.556816453	41.48714461
-0.064368337	0.019371546	-0.321236282	-0.289826785	-0.301517213	0.084768855	0.554114466	0.096426825	-2.590921125	-1.118634235	-0.438630512	1.714294465	3.270226825	5.711483139	7.70281657	4.539058115	41.43096834
-0.046758442	-0.024434621	-0.046676109	0.179679211	0.465727644	0.188284701	-0.645841853	-0.030408444	-2.631859899	-1.66441096	0.802350785	1.397806518	3.398061338	5.421435956	7.64866941	4.520844633	41.37440464
-0.028393043	-0.045382757	0.323311497	0.302526603	-0.049608037	-0.304395353	0.586430116	-0.032356093	-1.650862628	-1.439972918	1.994303697	1.060882812	3.516880328	5.129241183	7.593442442	4.502180273	41.3174558
-0.013023546	-0.04081723	0.172770926	-0.275630868	-0.456178558	0.233944555	-0.376604937	0.091965416	-0.702371333	-0.657992227	3.109303128	0.706793979	3.626393928	4.835167673	7.537152178	4.483069298	41.26012409
0.002232674	0.00100273	-0.262187182	-0.280011116	0.431607838	-0.050479815	0.061752097	-0.142604687	-0.57439943	0.384477187	4.109571653	0.338973042	3.726329649	4.539483843	7.479815129	4.463515972	41.2024118
0.019050514	0.058498941	-0.276417382	0.372043518	0.128665058	-0.117350209	0.288158927	0.180413205	-0.369215681	1.309047969	4.952923146	-0.03768533	3.816422215	4.242457165	7.421447804	4.443524559	41.14432122
0.036881059	0.070350685	0.152979841	0.227985988	-0.574772691	0.167912739	-0.597581957	-0.206129271	1.827673508	1.609557962	5.599307801	-0.415273357	3.89641013	3.94435133	7.362066715	4.423099324	41.08585463
0.053296758	0.002509085	0.331953481	-0.466638119	0.342315896	-0.099487969	0.791909352	0.217794507	2.893574897	1.061294206	6.021152396	-0.785806508	3.966032844	3.645429083	7.301688373	4.402244531	41.02701431
0.065366991	-0.086947217	-0.019788669	-0.149170333	0.337294168	-0.003229556	-0.813534147	-0.209304	0.174456745	-0.193917121	6.1679862	-1.141712517	4.025031588	3.34595139	7.240329287	4.380964444	40.96780255
0.077612919	-0.082007854	-0.317154246	0.56585801	-0.638072888	0.062609686	0.653213786	0.183028814	-2.085403516	-1.461099151	5.997233773	-1.476485111	4.073155455	3.046171355	7.17800597	4.359263326	40.90822163
0.088308823	0.024675589	-0.105427213	0.04137291	0.156884916	-0.048791058	-0.339972994	-0.139088554	-2.276177629	-2.028963191	5.46742608	-1.784525141	4.110159784	2.746335832	7.11473493	4.337145442	40.84827384
0.101675104	0.126024024	0.260733688	-0.639335084	0.557704613	-0.002270957	-0.061018742	0.078040279	-2.078649451	-1.654060402	4.54094428	-2.061525387	4.13580849	2.446683104	7.05053268	4.314615056	40.78796147
0.113852456	0.086191312	0.189861261	0.073182218	-0.63674271	0.01940852	0.457246503	-0.004337368	-1.137375918	-0.446104043	3.259689112	-2.303478922	4.149876184	2.147440753	6.985415729	4.291676433	40.72728678
0.126678378	-0.064186379	-0.167846101	0.702137155	-0.057470962	0.036516926	-0.751882589	-0.075276826	0.701322333	0.950451802	1.746992362	-2.506378817	4.152150603	1.84882324	6.919400589	4.268333836	40.66625208
0.146211213	-0.15622397	-0.231449717	-0.207647422	0.722305955	-0.131686081	0.866120615	0.149781783	2.405181107	2.157696694	0.140249397	-2.66662207	4.142438294	1.551026214	6.852503769	4.244591529	40.60485964
0.162436496	-0.10356682	0.035374046	-0.771476431	-0.572204247	0.154104236	-0.77946262	-0.2194473	1.43106803	2.884376484	-1.440480591	-2.782275919	4.120558183	1.254232943	6.784741782	4.220453777	40.54311175
0.178587686	0.065967518	0.224982211	0.381357971	-0.248524576	-0.024272731	0.521052035	0.286069343	-1.229348994	2.917269034	-2.91560036	-2.852039028	4.086341398	0.958624118	6.716130841	4.195924843	40.48101069
0.190579145	0.186192231	0.082075216	0.802965632	0.808096889	-0.213211833	-0.15495758	-0.34843128	-2.90031601	2.299718834	-4.22876669	-2.874756348	4.039717013	0.664375445	6.646685941	4.171008993	40.41855875
0.193976542	0.127090464	-0.15707499	-0.564434081	-0.437202088	0.407931162	-0.224339833	0.413031188	-3.038673584	1.103447593	-5.334237604	-2.849575694	3.980946142	0.371633911	6.576421623	4.145710489	40.35575821
0.19088144	-0.043420814	-0.130375636	-0.765170853	-0.427898996	-0.356956987	0.551220011	-0.464287912	-1.382623958	-0.664295819	-6.183387258	-2.776036315	3.91070853	0.080519322	6.505352437	4.120033563	40.29261136
0.194867744	-0.141339753	0.09679791	0.769776971	0.812672498	0.0207631	-0.759701296	0.49571847	1.655562976	-2.609398327	-6.70564443	-2.653922725	3.829937538	-0.208856957	6.433493154	4.093982301	40.22912051
0.193400777	-0.129443492	0.108997212	0.643831495	-0.315100367	0.405772338	0.791412191	-0.511567245	4.271550393	-4.111514338	-6.81383567	-2.483214735	3.739738641	-0.496384395	6.360858671	4.067560673	40.16528796
0.189488765	-0.021847753	-0.039121062	-0.932351211	-0.494840584	-0.616639727	-0.617339167	0.523030865	3.915322741	-4.657886671	-6.417388005	-2.264368226	3.641251703	-0.781952465	6.287463979	4.04077255	40.10111606
0.191427487	0.119310758	-0.046850643	-0.475601912	0.761237522	0.431378218	0.267772941	-0.535215797	0.289156262	-4.255484172	-5.460244789	-1.99922372	3.535534179	-1.065450635	6.213324091	4.013621779	40.03660711
0.193090779	0.155688095	-0.001244204	1.033721694	-0.252269408	0.054603081	0.162769935	0.540304686	-3.849229719	-2.890375956	-4.037874271	-1.690954642	3.423294451	-1.346768501	6.13845402	3.986112202	39.97176345
0.190262063	0.042474065	-0.033732733	0.292821271	-0.488048653	-0.539760578	-0.555537102	-0.529136652	-5.413216044	-0.571333373	-2.314379796	-1.346961542	3.30502625	-1.625796146	6.062868778	3.958247663	39.90658741
0.194444238	-0.098015023	0.007240454	-1.082536305	0.737785677	0.718436868	0.808446424	0.49732137	-0.654419464	2.218340239	-0.454542722	-0.975503046	3.180985992	-1.902423776	5.986583377	3.930032006	39.84108131
0.19416794	-0.169425505	0.086294286	-0.136402331	-0.282922247	-0.479997477	-0.86700803	-0.44902212	5.326709609	4.523293969	1.406855489	-0.584783312	3.051375628	-2.1765416	5.909612822	3.901469082	39.77524749
0.195591256	-0.091297258	0.044324171	1.126900567	-0.439781601	-0.036601028	0.724980465	0.388689871	3.884956054	5.457393428	3.142533351	-0.183006499	2.916397109	-2.448039823	5.831972113	3.872562746	39.70908826
0.188621615	0.068009125	-0.130708561	-0.044662574	0.744847718	0.526993055	-0.421694214	-0.318543004	-1.904984947	4.882888227	4.634841965	0.221623235	2.776252385	-2.716808653	5.753676255	3.843316849	39.64260597
0.174564857	0.196640907	-0.10370784	-1.112126934	-0.292000992	-0.679109511	0.052995577	0.2570988	-4.161722723	3.194928819	5.822665289	0.620901731	2.631143407	-2.982738297	5.674740248	3.813735245	39.57580294
0.163656311	0.19590042	0.173551285	0.247453608	-0.481736732	0.416482098	0.293372239	-0.209611341	-0.49747552	0.869731674	6.719252446	1.006587986	2.481272126	-3.245718961	5.595179097	3.783821787	39.5086815
0.143643795	-0.007982684	0.174971695	1.032856425	0.764939544	0.069591192	-0.549481766	0.177860311	2.956327206	-1.453390732	7.326743613	1.37029534	2.326840491	-3.505640852	5.515007802	3.753580329	39.44124398
0.116088362	-0.245082417	-0.151275514	-0.39564457	-0.198452942	-0.437387293	0.696708916	-0.144518016	2.388201169	-3.328424624	7.639886624	1.7037152	2.168050454	-3.762394178	5.434241367	3.723014724	39.3734927
0.098613571	-0.23371775	-0.214835218	-0.894160884	-0.600275144	0.487428975	-0.713802312	0.109511815	0.007821102	-4.645801744	7.65224785	1.999717726	2.005106679	-4.015869145	5.352894793	3.692128824	39.30543
0.094222422	0.017864085	0.077461155	0.468708065	0.699452581	-0.277641186	0.572609677	-0.09620902	-1.023573937	-5.314483078	7.353863947	2.254691933	1.838224688	-4.26595596	5.270983084	3.660926484	39.2370582
0.088177835	0.208465012	0.178077153	0.69976595	-0.033927385	-0.041595193	-0.317250732	0.098949014	-0.415925861	-5.191165622	6.729392249	2.467495835	1.667622717	-4.512544829	5.188521242	3.629411556	39.16837964
0.083691378	0.167921305	-0.017033209	-0.47578715	-0.614682301	0.29428871	0.018782117	-0.111682696	0.447375542	-4.032972217	5.767356316	2.637423116	1.493514347	-4.755525961	5.105524268	3.597587894	39.09939663
0.081890847	-0.022407798	-0.124323621	-0.520796083	0.54818756	-0.368957268	0.245283746	0.127021544	-0.253966003	-1.788630104	4.520260657	2.763790612	1.316090001	-4.994789561	5.022007166	3.56545935	39.03011152
0.075307624	-0.164606042	-0.016717732	0.428341897	0.088287616	0.252740215	-0.417622661	-0.140984799	-0.175612842	0.922713657	3.070405417	2.845941925	1.135513342	-5.230225838	4.937984938	3.533029779	38.96052662
0.069412498	-0.112796356	0.08587765	0.388426252	-0.546874536	-0.014949109	0.478841427	0.15688067	0.568785701	3.45052289	1.509780118	2.883269372	0.951899314	-5.461724996	4.853472586	3.500303032	38.89064427
0.062334396	0.044603587	0.016489112	-0.359320599	0.37053049	-0.221216725	-0.437883751	-0.17737788	0.362772639	5.017310657	-0.059046252	2.875417343	0.765205669	-5.689177244	4.768485113	3.467282964	38.8204668
0.048942025	0.118395372	-0.060546215	-0.284486988	0.160833157	0.340469705	0.327392944	0.207592552	-0.55629786	5.265332666	-1.538187814	2.823236687	0.575202043	-5.912472789	4.683037521	3.433973428	38.74999653
0.03326319	0.067103074	0.025572421	0.294610167	-0.418695718	-0.266389657	-0.17194695	-0.238682825	-0.790497623	4.468509895	-2.888439111	2.73035328	0.381678321	-6.131501836	4.597144812	3.400378276	38.67923579
0.019141016	-0.014263786	0.079093855	0.211375274	0.202545505	0.039928215	0.008307419	0.268049485	0.386460884	3.027575486	-4.101560693	2.60134226	0.184694302	-6.346154594	4.51082199	3.366501362	38.60818692
0.00752963	-0.044694641	-0.062921601	-0.220236636	0.147655064	0.207112026	0.127270842	-0.295287459	1.008916909	1.336426921	-5.17353342	2.440747178	-0.015513547	-6.556321269	4.424084055	3.33234654	38.53685223
0.003031912	-0.034752001	-0.139566013	-0.170534024	-0.265537924	-0.342825948	-0.220129652	0.310944637	0.593257007	-0.351784392	-6.099708289	2.253074319	-0.218668973	-6.761894587	4.336946012	3.297917662	38.46523407
-0.001764157	-0.054871739	0.039514239	0.113402887	0.10340573	0.275554636	0.252198279	-0.31690264	-0.424385807	-1.880996425	-6.873940982	2.042797378	-0.424453058	-6.962777346	4.249422866	3.263218576	38.39333476
-0.000365257	-0.06177978	0.214094014	0.173437104	0.100420642	-0.032791025	-0.223155222	0.310935141	-1.036750917	-3.138556723	-7.493553907	1.814375594	-0.632529911	-7.158874864	4.161529648	3.22825311	38.32115662
0.003043478	-0.002842953	0.009931093	-0.031815368	-0.172555251	-0.264441372	0.133654971	-0.300771707	-0.592709009	-3.976061474	-7.95753441	1.57224298	-0.842538414	-7.35009246	4.073281392	3.193025083	38.24870198
0.0044351	0.099213128	-0.287933844	-0.211399787	0.100884918	0.43429824	-0.00814631	0.287292946	-0.237524224	-4.306128237	-8.269947013	1.320898651	-1.054113748	-7.536332842	3.984693131	3.157538319	38.17597319
0.001380561	0.145334365	-0.102602984	-0.026313284	0.039508842	-0.342373283	-0.1095372	-0.263404032	0.357670938	-4.102207713	-8.445166741	1.065035339	-1.266898835	-7.717490981	3.8957799	3.121796638	38.10297255
0.002643714	0.066827737	0.352550299	0.289509371	-0.134223152	0.02478734	0.188657675	0.228628381	1.19512662	-3.401437156	-8.497572914	0.80910895	-1.480525396	-7.893473047	3.806556732	3.085803861	38.02970241
0.00037688	-0.129171025	0.228199209	0.037814194	0.100577476	0.320916661	-0.219900363	-0.188626257	0.874340255	-2.38967124	-8.440057839	0.557502857	-1.694610312	-8.064200054	3.717038663	3.049563806	37.95616509
-0.007571021	-0.251879395	-0.3582927	-0.362381537	0.041256163	-0.461606123	0.214939082	0.156234145	-0.19400245	-1.277282705	-8.295414325	0.313618574	-1.908765114	-8.229598357	3.627240727	3.013080282	37.88236294
-0.00990414	-0.098168467	-0.358951439	-0.001389639	-0.130043289	0.314608814	-0.174997865	-0.133096674	-1.105511635	-0.219764619	-8.088479693	0.079925487	-2.122592111	-8.389603545	3.537177957	2.976357101	37.80829829
-0.010280383	0.204693328	0.286934646	0.403462131	0.046423863	0.004121596	0.091223131	0.110415403	-1.247268816	0.662093024	-7.842776379	-0.141676868	-2.335601076	-8.544155097	3.446865387	2.939398072	37.73397348
-0.013806417	0.319984788	0.476456452	-0.055587683	0.094098144	-0.293844828	0.027012032	-0.085624518	-0.631141188	1.345306901	-7.577361395	-0.350020273	-2.546882392	-8.693198842	3.356318053	2.902207006	37.65939086
-0.018535711	0.095870337	-0.151711672	-0.419966839	-0.090962502	0.3984467	-0.150031612	0.063481701	0.260475181	1.82882673	-7.307085082	-0.544408649	-2.755169942	-8.836682201	3.265550988	2.864787712	37.58455277
-0.022081695	-0.255902768	-0.553365112	0.123714636	-0.043157262	-0.271887064	0.25006713	-0.044681623	0.923273856	2.122246588	-7.048018644	-0.724565561	-2.958966878	-8.97455259	3.174579225	2.827144001	37.50946154
-0.024028002	-0.365981696	-0.022666046	0.422151725	0.110295481	-0.000344997	-0.304470742	0.028600076	0.946143375	2.255974239	-6.817903351	-0.891297016	-3.156571612	-9.106757428	3.083417801	2.789279682	37.43411952
-0.019591444	-0.089596485	0.576635484	-0.196128198	-0.013361417	0.250376194	0.293544766	-0.019972209	0.230637035	2.285497313	-6.607802572	-1.046454927	-3.34623944	-9.233244132	2.992081748	2.751198566	37.35852904
-0.012253771	0.288667433	0.192435952	-0.437379881	-0.136012659	-0.357149706	-0.229526952	0.009754785	-0.581068098	2.234058447	-6.392441245	-1.19260022	-3.526225656	-9.353960121	2.9005861	2.712904463	37.28269244
-0.007015136	0.36337114	-0.559686843	0.268792736	0.113206035	0.27374207	0.127252596	0.005300358	-0.674704865	2.075339354	-6.142142918	-1.332758966	-3.694785557	-9.468852813	2.808945893	2.674401182	37.20661208
0.000719628	0.062625073	-0.360852816	0.453579753	0.099868791	-0.046996951	-0.003436073	-0.026372	-0.071728569	1.750880234	-5.826229812	-1.470146701	-3.850174438	-9.577869626	2.71717616	2.635692534	37.13029027
0.004376051	-0.31375636	0.478536987	-0.365412057	-0.24162788	-0.209069269	-0.125887739	0.052846611	0.342059811	1.231403233	-5.413201826	-1.608381852	-3.990647593	-9.680957978	2.625291935	2.596782329	37.05372938
0.00469595	-0.36163284	0.533455596	-0.435624924	0.094931068	0.374515443	0.252276927	-0.076994978	0.383625665	0.495033559	-4.872703346	-1.750421122	-4.11459346	-9.778065287	2.533308253	2.557674377	36.97693172
0.005234167	-0.009964557	-0.322463012	0.477907875	0.227071482	-0.35193541	-0.35241645	0.099825437	-0.041013948	-0.360868114	-4.184238183	-1.895858605	-4.221038201	-9.86913897	2.441240147	2.518372487	36.89989966
0.006337306	0.367728776	-0.668163736	0.389380859	-0.334870376	0.133459755	0.401476888	-0.123272483	-0.191365375	-1.120569244	-3.330312425	-2.042175087	-4.309561791	-9.954126447	2.349102656	2.478880467	36.82263552
0.006428886	0.352216636	0.108616907	-0.589199022	0.027230567	0.178722522	-0.381708412	0.148912145	-0.100804087	-1.476567967	-2.297674519	-2.186082124	-4.379843805	-10.0329807	2.256910832	2.439202108	36.74514165
0.011065324	-0.047396211	0.743044357	-0.312982978	0.387553351	-0.41696784	0.287284814	-0.179108795	0.05918453	-1.236571989	-1.096093398	-2.323846714	-4.431529438	-10.10568908	2.164679731	2.399341197	36.66742038
0.015822938	-0.424959896	0.123690063	0.669682307	-0.406248434	0.424341332	-0.139042047	0.207688994	-0.083356063	-0.532182579	0.228512737	-2.451142722	-4.464207159	-10.17229569	2.072424409	2.359301524	36.58947406
0.018980534	-0.369522187	-0.747777024	0.218309547	-0.081302911	-0.175184069	-0.035858533	-0.232002635	-0.065430018	0.360496242	1.619538393	-2.5631871	-4.47744855	-10.23288185	1.980159924	2.319086876	36.51130502
0.017985	0.088280956	-0.375022093	-0.735944326	0.558035948	-0.199699271	0.207244388	0.251441741	-0.029994096	1.093529182	3.019750975	-2.655075322	-4.470867326	-10.28759028	1.88790133	2.27870104	36.43291561
0.004302291	0.479800209	0.670192609	-0.10500114	-0.41294163	0.492716264	-0.334693445	-0.255542456	0.099235302	1.286788378	4.37148452	-2.721788685	-4.444197127	-10.33657478	1.795663684	2.238147806	36.35430817
-0.02185669	0.411421019	0.656722259	0.825462992	-0.232514413	-0.486166293	0.420717808	0.261157787	0.319609263	0.707865211	5.61026757	-2.758135813	-4.397356716	-10.37997668	1.703462047	2.197430957	36.27548503
-0.056617827	-0.043222486	-0.440842774	0.008449541	0.693965195	0.185246087	-0.433819926	-0.254140455	0.089535412	-0.267136255	6.649817674	-2.758599555	-4.330572314	-10.41795565	1.611311494	2.156554261	36.19644854
