-0.341904411	0.312336442	5.463900471	0.225256494	2.433984804	-0.057548195	-3.762008259	5.064766832	4.019010641	39.64220518
1.243486156	0.593038305	6.484864296	-1.356570564	2.385332089	-0.336656321	-4.056502611	4.983730465	3.983304056	39.57597413
-0.345442771	-0.206905	6.056915746	-2.730994783	2.325666	-0.609736883	-4.348322971	4.902190148	3.947204211	39.5094263
-1.297749037	-0.61918331	4.55003999	-3.899010304	2.255498214	-0.875767259	-4.637269264	4.82016082	3.910716041	39.44256411
1.263447317	0.026224775	2.488231849	-4.882050788	2.17439115	-1.133994737	-4.923141418	4.737657421	3.873844477	39.37538995
0.11265692	0.64842349	0.348772641	-5.701404815	2.08193881	-1.383843276	-5.205739361	4.65469489	3.836594455	39.30790625
-0.49661271	0.735418311	-1.508324581	-6.378990826	1.977772465	-1.624776622	-5.484860499	4.571288168	3.798970905	39.24011539
-0.534898761	0.081665479	-2.923957508	-6.938222578	1.861555974	-1.856301182	-5.760292169	4.487452188	3.760978768	39.17201979
0.292301493	-0.918930846	-3.826978393	-7.399047103	1.732967653	-2.077940339	-6.031819186	4.403201863	3.722623003	39.10362185
-0.155240904	-0.867853145	-4.235814273	-7.78171832	1.591711045	-2.289242704	-6.299226366	4.318552101	3.683908575	39.03492399
0.188035744	0.040888032	-4.251225137	-8.107348374	1.437424589	-2.489760586	-6.562301133	4.233517809	3.644840449	38.96592861
-0.280235459	0.807583128	-3.960067407	-8.377131756	1.269553107	-2.679038555	-6.820838651	4.148113897	3.60542359	38.89663811
0.385849945	0.907278521	-3.429503362	-8.575221219	1.087778249	-2.85663238	-7.074622884	4.06235527	3.565662964	38.8270549
0.247127699	0.426280624	-2.690927731	-8.687580938	0.891634217	-3.022112673	-7.323422953	3.976256838	3.525563539	38.75718138
-0.181796865	-0.322255509	-1.787984769	-8.708500701	0.680612122	-3.175055393	-7.567002634	3.889833508	3.485130292	38.68701995
-1.046317113	-0.874977165	-0.835226597	-8.641904781	0.454546464	-3.315045724	-7.805116473	3.803100187	3.444368199	38.616573
0.747998079	-0.711764016	0.059024233	-8.49571904	0.214540298	-3.441761383	-8.037515127	3.716071784	3.403282236	38.54584294
-0.080382734	-0.078113187	0.832172334	-8.282524007	-0.037382759	-3.555299478	-8.263942896	3.628763206	3.36187738	38.47483214
-0.833297628	0.573123786	1.453372804	-8.019042891	-0.298790937	-3.65611362	-8.484142498	3.54118936	3.320158606	38.40354302
-0.946102741	0.726911788	1.890370429	-7.725056744	-0.566851943	-3.744888145	-8.697856647	3.453365156	3.278130892	38.33197796
-0.078580752	0.081974105	2.125533219	-7.425178457	-0.83765199	-3.822512134	-8.904828061	3.365305499	3.235799214	38.26013936
0.991649549	-0.605304262	2.181180382	-7.124800506	-1.106231382	-3.889917783	-9.104799453	3.277025299	3.193168548	38.18802961
-1.063595869	-0.446904413	2.074471526	-6.805933446	-1.366921413	-3.948037288	-9.297513541	3.188539463	3.15024387	38.11565111
1.075776754	0.354669724	1.824255161	-6.450496839	-1.613588229	-3.997802844	-9.48271304	3.099862899	3.107030158	38.04300626
-0.491243201	0.487340616	1.441607136	-6.042149066	-1.839908515	-4.040146649	-9.660140666	3.011010514	3.063532386	37.97009744
-0.784477936	0.146834756	0.909030292	-5.565370835	-2.03915606	-4.076000896	-9.829539135	2.921997217	3.019755533	37.89692706
0.815730482	-0.590988679	0.248798742	-5.003498361	-2.205266381	-4.106164644	-9.990651161	2.832837914	2.975704573	37.82349751
-0.705888933	-0.359483764	-0.419805773	-4.329804571	-2.33574147	-4.130790232	-10.14322845	2.743547514	2.931384484	37.74981119
0.525447265	0.581731255	-0.942734545	-3.513744651	-2.431012088	-4.149437831	-10.28706106	2.654140921	2.886800246	37.67587049
0.426851954	0.788426304	-1.122366205	-2.525196128	-2.492482097	-4.161537383	-10.42196412	2.564633025	2.841956853	37.6016778
-0.709626688	-0.039527128	-0.861946199	-1.351762016	-2.521961767	-4.166517002	-10.54779273	2.47503871	2.796859304	37.52723552
0.508528927	-0.923044872	-0.290002835	-0.034851424	-2.521702831	-4.163895929	-10.66446254	2.385372863	2.751512598	37.45254604
0.464244781	-0.681850506	0.384355897	1.373542134	-2.494338763	-4.153210078	-10.77192734	2.29565037	2.705921731	37.37761177
-1.081815057	0.457354905	0.880652254	2.822052249	-2.442375028	-4.13412071	-10.87016152	2.205886116	2.660091704	37.30243509
-0.919077607	1.016829687	0.919090008	4.259745873	-2.368013376	-4.106549407	-10.95916608	2.116094986	2.614027515	37.2270184
0.860867788	0.399130645	0.351564531	5.625862206	-2.273329294	-4.07050432	-11.03898169	2.026291864	2.567734165	37.1513641
-1.074807395	-1.018204269	-0.454850393	6.810720067	-2.160225286	-4.02609697	-11.10971862	1.936491614	2.521216674	37.07547458
0.766221759	-0.369444131	-1.022671836	7.68088272	-2.030561779	-3.973425104	-11.17154302	1.846709098	2.474480064	36.99935223
-1.253996909	1.04555187	-0.993677216	8.118040962	-1.886227084	-3.912542498	-11.22463712	1.756959178	2.427529357	36.92299946
0.785830216	-0.049746235	-0.283416557	8.095399623	-1.729585757	-3.843341637	-11.2691846	1.667256715	2.380369575	36.84641865
-1.804664391	-1.151286184	0.626962468	7.643988792	-1.564344788	-3.765521274	-11.30536914	1.577616572	2.333005742	36.76961221
0.31311729	-0.111535207	1.230239079	6.807836987	-1.393488279	-3.678874427	-11.33337445	1.488053611	2.285442879	36.69258251
0.313796296	1.232181739	1.311964869	5.645009479	-1.217814277	-3.583354584	-11.3533842	1.398582692	2.237686008	36.61533198
-0.984191804	1.128014784	0.809188558	4.25230764	-1.037610386	-3.47894852	-11.36558209	1.309218678	2.189740153	36.53786298
-0.283491051	-0.230693856	0.011694895	2.729684336	-0.853164212	-3.365643012	-11.3701518	1.219976428	2.141610339	36.46017793
0.589449799	-1.495685071	-0.798393207	1.173642093	-0.664763358	-3.243424835	-11.3672769	1.130870663	2.093301599	36.38227922
0.07249993	-1.364763987	-1.369445486	-0.327077623	-0.472695431	-3.112280767	-11.3571399	1.041915061	2.044818973	36.30416923
-0.422208438	-0.323403362	-1.551461251	-1.68863577	-0.277311436	-2.972197582	-11.33992085	0.953120809	1.996167498	36.22585038
0.474072329	0.66423937	-1.437175477	-2.842153287	-0.079197474	-2.823162058	-11.31579814	0.864497484	1.947352211	36.14732505
-0.434186965	1.10920598	-1.153656293	-3.775369311	0.121089332	-2.665163011	-11.28494709	0.776053578	1.898378151	36.06859563
-0.358329634	1.203382782	-0.76178145	-4.507315191	0.323063266	-2.498197431	-11.24753381	0.687796588	1.849250356	35.98966452
0.062746936	0.999653912	-0.306950139	-5.065881299	0.526175329	-2.32226631	-11.20371974	0.599733326	1.799973862	35.91053413
0.165498863	0.620601481	0.15130667	-5.489857304	0.729856115	-2.137378507	-11.15365785	0.511869993	1.750553708	35.83120683
0.01359327	0.293868496	0.543800231	-5.820647002	0.933536222	-1.943542946	-11.09750048	0.424212244	1.700994932	35.75168504
0.032347093	-0.013402492	0.858848978	-6.097269301	1.135805754	-1.740956321	-11.03541303	0.336765617	1.651302572	35.67197113
0.015604086	-0.263971904	1.117480946	-6.346047725	1.33202972	-1.530594794	-10.96758506	0.249535534	1.601481677	35.59206752
0.012632173	-0.413106925	1.32329244	-6.578352043	1.517334626	-1.313623178	-10.89421793	0.162526965	1.551537293	35.51197658
-0.016451656	-0.5568039	1.465762169	-6.80190943	1.687202073	-1.09117954	-10.81553969	0.075744772	1.50147447	35.43170073
0.050422559	-0.60716975	1.520033738	-7.01600891	1.837168225	-0.864395255	-10.73178502	-0.010806185	1.451298256	35.35124234
-0.116319559	-0.392052137	1.424717762	-7.196070478	1.962818283	-0.634401703	-10.64318857	-0.097121125	1.401013701	35.27060383
0.211631255	0.057702535	1.175779662	-7.310348368	2.0603049	-0.40230318	-10.54998466	-0.183195583	1.350625858	35.18978758
-0.000562032	0.488356216	0.794700935	-7.328390271	2.127477204	-0.16908513	-10.45240752	-0.269025173	1.300139783	35.10879599
-0.434316559	0.506304237	0.329409801	-7.220695689	2.163061842	0.064341296	-10.3506914	-0.354605514	1.249560537	35.02763145
0.057942046	0.096673274	-0.138838759	-6.958577728	2.165550322	0.297064067	-10.24507053	-0.439932226	1.198893179	34.94629636
0.499399777	-0.389714473	-0.502378323	-6.521992373	2.134449763	0.528079843	-10.13577917	-0.525000928	1.148142772	34.86479311
-0.575158345	-0.744696529	-0.650189766	-5.905294674	2.071277596	0.75648202	-10.02305146	-0.609807326	1.097314378	34.7831241
0.312239572	-0.575916047	-0.548081766	-5.093884176	1.977984628	0.981421688	-9.90712123	-0.694347459	1.046413062	34.70129173
-0.213342849	-0.210691227	-0.30934953	-4.063090587	1.856497487	1.20207411	-9.788222227	-0.77861744	0.995443879	34.61929838
0.213277708	0.153096043	-0.049530796	-2.795557084	1.708783879	1.417573474	-9.666588191	-0.862613366	0.94441187	34.53714646
-0.208352803	0.413221521	0.101948665	-1.330059096	1.536994391	1.626871086	-9.542452864	-0.946331334	0.893322073	34.45483836
-0.159642406	0.71038739	0.081970456	0.246348125	1.343325332	1.828872531	-9.416049989	-1.029767438	0.842179525	34.37237647
1.019941424	1.019689979	-0.008269793	1.835960609	1.129973014	2.02248339	-9.287613308	-1.112917773	0.790989263	34.2897632
1.011455791	0.53361541	-0.0495319	3.345115455	0.899083083	2.206659911	-9.157376564	-1.195778434	0.739756325	34.20700092
-1.300551468	-1.021280589	0.004010646	4.665652558	0.652901634	2.380608437	-9.025573498	-1.278345516	0.688485748	34.12409205
1.440311416	-1.700063149	0.107162639	5.668808274	0.394826686	2.543785563	-8.892437854	-1.360615114	0.637182569	34.04103897
-1.529766168	-1.07010837	0.198011694	6.214698947	0.128516811	2.695737874	-8.758203373	-1.442583323	0.585851827	33.95784408
1.559842605	-0.898500515	0.26573387	6.196992439	-0.141761971	2.836035274	-8.623103798	-1.524246238	0.534498558	33.87450978
-1.49222362	-0.159862183	0.294845434	5.63096321	-0.409167311	2.964251044	-8.487372872	-1.605599954	0.4831278	33.79103845
1.294586439	1.543890337	0.16500154	4.591270479	-0.665999452	3.079958466	-8.351244336	-1.686640566	0.43174459	33.7074325
-0.633137432	2.007754703	-0.16121699	3.186638683	-0.904501975	3.182737237	-8.214958347	-1.767364169	0.380353966	33.62369432
-0.714145823	1.117150982	-0.428250254	1.557731146	-1.11691846	3.272192707	-8.078780718	-1.847766859	0.328960966	33.53982631
0.096526849	-0.65832729	-0.348493184	-0.133752596	-1.296463506	3.347943576	-7.942990605	-1.927844729	0.277570625	33.45583086
0.327891231	-1.922631468	-0.043209303	-1.733860517	-1.440235786	3.409636272	-7.807894898	-2.007593875	0.226187983	33.37171036
-0.457718207	-1.634865444	0.273373134	-3.092876126	-1.546304992	3.456924156	-7.673807419	-2.087010392	0.174818076	33.28746721
0.778277444	-0.536087416	0.442464427	-4.080811622	-1.612740815	3.489456436	-7.541037836	-2.166090375	0.123465942	33.20310381
-1.149757712	1.025908842	0.350442171	-4.661896114	-1.637580682	3.506831439	-7.409877198	-2.244829919	0.072136618	33.11862255
1.413774147	0.997614219	-0.010157557	-4.852035575	-1.618800914	3.508567315	-7.280597488	-2.323225118	0.020835142	33.03402583
-1.496689181	-0.59485667	-0.347138185	-4.674748393	-1.555159231	3.494395103	-7.153413962	-2.401272069	-0.030433449	32.94931604
-0.240490447	-0.492044388	-0.373640105	-4.175322805	-1.448115155	3.464170844	-7.028422531	-2.478966866	-0.081664118	32.86449557
-0.032163552	0.019819997	-0.04656516	-3.441863075	-1.301979131	3.418011777	-6.905670252	-2.556305603	-0.132851826	32.77956683
1.155813904	-0.419415209	0.461828508	-2.543291047	-1.123302587	3.356284413	-6.785174264	-2.633284376	-0.183991538	32.6945322
-0.899780277	0.29992383	0.595183172	-1.533122043	-0.919080608	3.279379855	-6.666920513	-2.70989928	-0.235078214	32.60939408
-0.131594287	1.313545612	0.09216727	-0.46650622	-0.696308276	3.187676708	-6.550882446	-2.78614641	-0.286106819	32.52415487
0.47544838	0.222104375	-0.695651638	0.595836708	-0.461980678	3.081551997	-6.437031929	-2.862021861	-0.337072314	32.43881696
-0.757069935	-1.50839272	-1.251007034	1.575629311	-0.223092896	2.961382746	-6.325340829	-2.937521728	-0.387969662	32.35338275
0.878088538	-1.787989009	-1.131777979	2.410134805	0.013359292	2.827546673	-6.215781269	-3.012641851	-0.438793825	32.26785463
0.766445541	-0.594773898	-0.261421553	3.061956519	0.240253317	2.680548288	-6.108326384	-3.087377057	-0.489539767	32.18223499
-1.0118683	1.352226403	0.815194167	3.481436709	0.449926092	2.521432617	-6.002949706	-3.161721775	-0.540202449	32.09652624
1.08419248	1.533016578	1.477976907	3.613418395	0.635179453	2.351557458	-5.899625411	-3.235669792	-0.590776835	32.01073077
-0.325013371	-0.015666611	1.460516665	3.419532049	0.792201017	2.172379742	-5.798328427	-3.309214143	-0.641257886	31.92485097
-0.711237363	-1.291072039	0.886970932	2.94466225	0.919438844	1.985370254	-5.699034808	-3.382346735	-0.691640566	31.83888923
-1.642550401	-1.10649127	-0.08259823	2.269776938	1.015704315	1.79201061	-5.601720869	-3.455059216	-0.741919837	31.75284796
1.582498682	0.130601589	-1.081624749	1.474000515	1.079755055	1.593836179	-5.506362923	-3.527343234	-0.792090662	31.66672955
0.866429091	0.653516118	-1.585716033	0.636779139	1.110303132	1.392427892	-5.412937285	-3.599190437	-0.842148003	31.58053639
-1.438857968	0.195114365	-1.322033416	-0.169821579	1.106073814	1.189353476	-5.321420269	-3.670592472	-0.892086823	31.49427087
1.329808227	-0.525078678	-0.422634941	-0.926771777	1.065792144	0.986180883	-5.23178819	-3.741540988	-0.941902084	31.4079354
-1.049390456	-0.205947143	0.684821337	-1.607260457	0.989519941	0.784356766	-5.144015977	-3.812027631	-0.991588749	31.32153237
0.695594532	0.396955	1.424826055	-2.168689596	0.882596768	0.584905677	-5.058066776	-3.882044051	-1.041141781	31.23506417
-0.29638616	0.265288235	1.337359197	-2.569183925	0.751934004	0.388467463	-4.97387398	-3.951581894	-1.090556142	31.1485332
-0.409616769	-0.173911608	0.567065622	-2.763697746	0.604527899	0.19549921	-4.891348859	-4.020632808	-1.139826794	31.06194185
-0.933515252	-0.218597466	-0.437944016	-2.750238073	0.447144755	0.006379394	-4.810384724	-4.089188442	-1.188948701	30.97529252
0.692220509	0.340267834	-1.144367559	-2.53821309	0.28605996	-0.178545865	-4.730852132	-4.157240442	-1.237916825	30.88858761
-0.782233111	0.118972255	-1.09989048	-2.141481578	0.125873529	-0.35894699	-4.652616543	-4.224780458	-1.286726128	30.8018295
0.750500513	-0.637863002	-0.461699189	-1.60041077	-0.028282539	-0.534553941	-4.575539964	-4.291800135	-1.335371573	30.7150206
-0.684055654	-0.15123052	0.292556335	-0.967623949	-0.171064278	-0.705135395	-4.499470588	-4.358291124	-1.383848123	30.6281633
-0.610281142	0.8179541	0.796534508	-0.29485948	-0.299591604	-0.870367406	-4.424253153	-4.42424507	-1.43215074	30.54125999
0.835657453	1.0764474	0.808792643	0.365990926	-0.411625127	-1.029915955	-4.349732397	-4.489653623	-1.480274387	30.45431307
0.329797838	-0.119161177	0.312678002	0.956208402	-0.504921051	-1.183447662	-4.275756827	-4.554508429	-1.528214026	30.36732493
-0.722701916	-1.344644967	-0.321895136	1.403933185	-0.577419286	-1.330614075	-4.202190021	-4.618801136	-1.57596462	30.28029797
0.576983861	-1.203926297	-0.685738081	1.643327726	-0.627894718	-1.471039888	-4.128902668	-4.682523393	-1.623521131	30.19323459
-0.413382502	-0.505349639	-0.603349312	1.628313362	-0.655787434	-1.604257451	-4.055778831	-4.745666847	-1.670878523	30.10613718
0.305857454	0.196893634	-0.209297255	1.388027921	-0.661753034	-1.72977603	-3.982705915	-4.808223146	-1.718031757	30.01900813
-0.31374959	1.155369418	0.271397172	0.996664025	-0.649671366	-1.847126247	-3.909573517	-4.870183937	-1.764975797	29.93184984
0.443769025	0.944983974	0.603692141	0.532460589	-0.624106916	-1.955932532	-3.836284513	-4.931540869	-1.811705604	29.84466471
-0.633218415	-0.170030244	0.593242989	0.06123754	-0.589593988	-2.055822389	-3.762768882	-4.99228559	-1.858216142	29.75745512
-0.659692109	-0.856700102	0.266584565	-0.357456901	-0.550878557	-2.146179753	-3.688988505	-5.052409746	-1.904502373	29.67022348
