0.343303237	0.12212087
-0.223744823	-0.071015894
0.162075483	-0.018257646
-0.182874848	0.046102992
0.257443125	-0.043484402
-0.332399477	-0.019544146
0.365582324	0.116153641
-0.348157395	-0.19266101
0.15151842	0.050489591
0.170463001	0.344408304
-0.095703155	-0.356798353
0.058343819	0.328312697
-0.205843073	-0.148981892
0.366615521	-0.130911478
-0.377041907	0.172725637
0.0388379	-0.413516659
0.122029374	0.549325257
-0.069127897	-0.663453714
-0.046526089	0.703997337
0.049284278	-0.659187295
-0.014519863	-0.480193468
0.0087111	0.454545133
-0.075111086	-0.391488147
0.166015504	0.390784358
-0.248218701	-0.428197269
0.280934351	0.452863078
-0.239342032	-0.426841167
0.135543954	0.352111755
0.087853505	-0.267457928
-0.127554138	0.221561006
0.137309908	-0.242296449
0.089129355	0.321923565
-0.446763242	-0.34101802
0.587837339	0.429534602
-0.588608975	-0.371087187
-0.560721576	-0.635141308
0.150690944	0.035918338
0.463938732	0.654750265
0.000297376	-0.344466397
-0.316335772	-0.611532972
0.376568286	0.254777211
-0.242295244	0.675781659
0.106210046	-0.610742842
0.250307168	-0.714718828
-0.152681601	0.165686521
-0.241146298	0.56332593
0.209254034	-0.436251975
-0.168621591	0.29499822
-0.019635858	-0.149544984
0.244748649	0.034227564
-0.319592039	-0.049200075
0.080957665	0.244849364
0.478024178	-0.292016431
-0.486430882	0.460432019
0.023852894	-0.420138464
0.417316761	-0.588105227
0.555467982	-0.401156506
0.555845874	-0.064591791
-0.364753184	-0.034910344
-0.562244696	0.126901411
0.215568393	0.405449407
0.494159739	-0.052630721
-0.54907295	-0.1133649
0.384086411	-0.391240105
0.021545721	0.620089739
-0.291587537	-0.528802764
0.288446125	-0.531231982
-0.113876841	0.682832713
0.218018522	-0.448811345
-0.079413035	-0.628333885
0.01855106	0.593873359
0.069131144	-0.477701447
-0.149105331	-0.347703663
-0.011963141	0.247658175
0.148787942	0.290193947
-0.14462953	-0.303540793
0.082195876	0.340222975
0.219776027	0.119839538
-0.134548903	-0.476400791
0.098418459	0.528900866
-0.073080743	-0.338785472
0.013614526	-0.537663428
-0.033884024	-0.115893606
-0.064836773	0.426742603
-0.004256951	-0.236922379
0.099513205	-0.259567081
-0.097716559	0.184818261
0.101027205	-0.075305401
0.041538931	-0.138749589
-0.042106435	0.198267082
0.032698095	-0.312159824
-0.033949977	0.444741539
0.059566787	-0.546009579
0.060414901	-0.184998166
-0.100292286	0.56094865
-0.006297396	0.465245745
0.27524151	-0.301989061
-0.432072851	0.11457372
0.471464141	-0.095590797
-0.483712572	0.142497726
0.449789395	-0.142536506
0.07631696	-0.522452783
-0.038279672	0.63420118
0.018357511	-0.681508508
-0.206454382	0.553251014
0.640190062	0.026437068
-0.707518714	-0.142389437
-0.029410864	0.130906499
0.413921329	-0.02549452
0.435278937	0.070434888
-0.316040592	-0.065857942
0.239245629	0.050616984
-0.1729408	-0.054674386
-0.133538696	0.093510948
0.173937157	-0.115679725
-0.182030678	0.172139594
0.131691945	-0.295669559
0.00482752	0.406944384
-0.201733478	-0.506569529
0.253089922	0.568307602
0.41576682	0.336640476
-0.29384811	-0.172818467
-0.338270136	-0.509824344
0.208637133	0.412760287
0.092953925	-0.295086653
-0.147101336	0.204006174
-0.173799167	0.110137439
-0.057419915	-0.189122243
0.158327777	0.270878719
0.473437075	0.074724653
-0.588211481	-0.11825874
0.630199537	0.102372941
-0.608418712	-0.124757148
-0.503282259	-0.114575355
0.528447967	0.206814355
-0.537636638	-0.203400455
0.204351304	0.364748996
0.622202582	-0.230056199
-0.714864583	0.263699177
-0.711828893	0.218992855
-0.005750184	-0.538294313
0.800372438	0.071024522
-0.809533966	0.254888726
0.844548325	-0.095154867
-0.060411225	-0.46715839
-0.984207792	0.131610022
0.229491446	0.71540743
0.583905243	-0.279712117
0.900908093	-0.758883383
-0.981745248	0.569472943
0.855119884	-0.441901341
-0.666926051	0.273778928
0.445358579	-0.125240679
-0.244624658	0.005252291
0.12438645	0.057000297
-0.143087885	-0.118338311
0.223449181	0.259882983
-0.411686508	-0.324064748
0.598936132	0.299404784
-0.75953162	-0.17896005
0.014369811	0.036514511
0.909453854	-0.099134282
-0.824856662	0.210143389
0.429613697	-0.473641663
-0.064809294	0.613399202
-0.004374847	-0.521304662
-0.128555307	0.397072393
-0.267554213	0.020822583
0.46280978	-0.118012679
-0.584252902	0.007947795
0.67884681	0.246332734
-0.664065748	-0.488672867
0.409500996	0.791293778
0.713333249	-0.040452559
-0.938942937	-0.667834099
1.026931856	0.458078982
0.073636715	1.016869661
-0.798142968	-0.850957423
-0.350508668	-1.49994946
0.253645992	-0.619490467
0.528102518	1.694795474
0.36882418	-1.599285554
-1.200454984	-0.674047354
0.617575111	1.786869426
-1.089980894	-1.460038785
0.619945261	-1.386517945
1.329738303	1.368708999
-1.183423252	1.46397281
-0.686834271	-1.517027307
1.415191828	-0.836558489
-0.788160088	1.394705015
0.575110727	-1.018760273
-0.331165109	0.632683986
-0.201307335	-0.190946702
0.2492023	0.055955875
-0.264719492	-0.057997829
0.155299002	0.129464305
0.404395596	-0.103889671
0.576964437	-0.389562054
-0.692013393	0.402646392
0.709102717	-0.369780201
-0.085952615	0.593984153
-0.560238588	-0.381146399
-0.372502478	-0.574886253
0.483622766	0.599340402
-0.493606631	-0.611099037
0.520718739	0.632377455
0.475885285	0.200418146
-0.452172604	-0.387900287
-0.794067019	-0.478714744
0.658837056	0.512674408
0.513719376	-0.477135065
-0.773889088	0.356008486
0.730375936	-0.374512685
-0.421271781	0.480452604
-0.706050854	-0.415415308
0.93366577	0.573230553
0.003643735	0.251532189
-1.156483565	-0.729622681
1.037450951	0.469492971
-0.875190758	0.525087974
0.946700033	-0.604547211
-1.304076241	-0.058003367
1.700637368	0.598040806
-1.318573285	-0.644699725
-1.939118043	-0.454282688
-0.561063656	0.121446415
1.5476524	-0.127496598
-1.315747294	0.085221308
-0.073107511	0.869669516
0.79767385	-0.802495904
-0.07857673	-0.280174306
-0.795650075	0.270705594
0.442253279	0.432462302
0.087779491	-0.525209147
-0.214746459	0.405268451
-0.005203817	-0.344716073
0.337869126	0.268113436
-0.390820995	-0.391809009
0.288467682	0.612245331
-0.197362996	-0.711417059
0.034846667	0.731081346
0.12586467	-0.682798561
-0.236324425	0.617492135
0.366692831	-0.589993673
-0.602015185	0.516362153
0.794374392	-0.504134971
0.144413204	0.714853079
-1.14786767	-0.034962045
0.621990362	-0.781673887
0.766393509	0.855024324
-0.962217856	-0.055795446
0.404363202	-0.812493148
-0.255152246	0.833881512
0.207298455	-0.834836681
-0.150169501	0.967590264
0.085506453	-1.218295334
-0.044999147	1.47081308
0.071706245	-1.577805125
0.415646542	1.493572888
-1.22715929	-0.859172932
1.688249306	0.500963584
-0.535729885	-1.003141546
-1.456927806	0.073556621
0.466028049	-0.153954828
0.739979826	0.338469149
-0.632619379	-0.527267642
0.726918697	-0.431124147
-0.617817418	1.469855691
1.475981932	-0.965594578
-1.114070995	1.143042422
-1.312771552	-0.942801597
0.038535198	-0.403523035
1.025147264	1.028386427
0.672879295	-0.804052081
0.386715415	-1.19743541
-0.883706593	1.289614594
0.895645047	-1.291482413
-0.586744774	0.170633519
-0.50022484	1.09669735
0.327980902	-0.986100026
-0.143432644	0.887805774
-0.575659621	-0.035270147
0.792217774	-0.569490066
-0.888293567	0.571761745
0.686997567	-0.638049563
0.949575271	0.16500087
0.341892401	0.654662907
-1.034961643	-0.404035448
0.49355424	0.823738605
0.099055793	-0.900365373
-0.04134589	0.829045886
-0.346069659	-0.730552477
0.61547872	0.534054371
-0.683880104	-0.538056436
0.62028395	0.372252265
0.490120558	0.817697505
-0.522638239	-0.984505504
0.74758009	0.816611541
-0.301480488	1.100211029
-0.732700458	-1.167918481
0.849246702	-0.729214808
-0.50003881	1.12369
0.525902755	0.713353548
-0.079957784	-0.953742322
0.438280323	0.062039226
-0.666830654	0.59607757
0.805373463	-0.577534942
1.115851095	-0.754281363
-0.516545708	-0.264315901
-1.127287538	1.275881907
-0.568906725	-0.758059605
1.563582281	-0.913752866
-0.704476364	1.507039534
-0.764633893	-1.127603873
1.161736259	-0.071387849
-0.702150663	0.916165784
0.591771875	-1.03463227
-0.189849868	0.872998944
-0.849646987	0.941666784
0.630690217	-1.096408001
-0.412343758	1.110664223
-0.054641161	-1.096093171
0.400307827	1.090838645
-0.886821247	-0.687997441
0.655092985	-0.80971796
0.369506375	1.392761332
0.278641801	1.306520019
-0.806308043	-1.469706357
1.016724241	1.135576021
-0.527697608	0.71028475
0.423927778	-0.579222608
0.014395153	-1.047567863
-0.15912155	1.000534217
-0.06440174	-0.683590351
0.194528935	-1.095755713
-0.181381241	1.142596555
-0.013771203	-1.104747284
0.592115343	0.720051072
-1.046511884	0.113257572
1.309759137	-0.224989927
-1.698916092	0.205234848
2.067107959	-0.240935131
1.949139697	0.660992829
-2.454407027	-0.527051466
2.181209412	0.380754701
-1.658695386	-0.079062051
0.988161837	0.051677044
0.582235364	-0.904509297
-0.28197955	1.402191431
-0.05014753	-1.825264333
0.155181076	1.887546711
0.31015208	-1.543146996
-0.275428191	0.974798326
-0.93772416	0.136992333
-0.092318825	0.310648607
-0.051751911	-0.650146491
1.196574765	0.734664991
-1.191643358	-0.816971478
0.853070565	0.682439397
0.394211928	-0.317158576
-0.446301401	0.078655035
0.204052523	0.558799327
-0.372101637	-0.924703628
0.639787217	1.146023905
-0.817899728	-1.147388329
1.084071862	0.800952622
-1.267308308	-0.459447353
1.363623634	0.092334247
-1.40440432	0.331911388
-0.046958931	-0.8553589
0.332574921	-0.761613694
1.08940426	0.418248734
-0.49642097	0.279528304
-0.621579212	-0.657513215
-0.092657484	0.113606358
0.449036096	0.581104214
0.107732208	-0.141769022
-0.163821689	-0.795004491
0.086278867	0.918930206
-0.022585734	-1.01193099
-0.093137898	-0.930327887
0.097047665	1.074689338
-0.105193949	-1.094167566
0.044222983	1.154905244
0.202991623	-1.274167631
-0.291988354	-0.674700537
-0.599394281	1.567128121
-0.878707867	0.596803475
0.814356766	-1.642424883
-1.046269887	1.176632673
0.733034992	0.771644456
-0.254055768	-1.080466492
0.406804771	-0.067168433
0.092251755	0.724483913
-0.57276066	-0.522724228
-0.312835657	-0.284940735
0.952336329	0.636238491
0.084530162	-1.241861189
-1.007424659	0.687740977
1.028831539	0.143019987
-0.794170619	-0.411444495
0.569643509	-0.122108122
-0.12494892	0.716350533
0.356571006	-0.541048156
-0.199603681	-0.737686953
0.346384607	0.599276974
-0.610672657	0.451520345
-0.537348688	0.104882151
0.793790329	-0.311315653
-0.869299833	0.257387749
-0.427871568	-0.226486445
0.840350423	-0.308498406
0.269060254	0.671154589
-0.949138945	-0.392866069
0.360197946	-0.407290638
0.86124799	0.046969828
-0.553735448	0.649041933
0.32956012	-0.992818596
-0.31785238	1.122482427
0.320133778	-1.16147275
-0.274711067	1.075217986
-0.582799972	-0.735746305
1.024637725	0.319635518
-1.016511019	0.053792607
0.651361639	-0.695534501
-0.353070924	1.065915482
0.23186309	-1.195791676
-0.259781243	-0.254683784
0.373055695	1.216168232
-0.587002096	-1.124395943
-0.449756081	-0.259005048
0.260828484	-0.16721848
0.757561382	0.752593939
-0.963110626	-0.223375109
0.974485215	-0.593657313
-0.779563731	1.040732206
0.78300013	-1.091873549
-0.615587803	1.091425199
-0.026468678	-1.014294373
0.965761951	0.617474312
-1.181368783	-0.488019436
1.099799585	0.540434544
0.803036616	-0.475736076
-1.225783416	0.199309034
0.257057422	-0.245439116
1.023804472	0.051682026
-0.881217362	-0.108661779
0.733931793	0.19553729
0.109439599	-0.562640982
-0.32993608	0.737563623
-0.982437371	0.08927741
1.223809433	-0.489849106
-0.360014634	1.017297633
-1.39042245	-0.725680674
1.327746326	0.907282616
0.857460826	-0.052945203
-1.171935548	-0.754772238
0.74040015	0.011056114
0.153391761	0.944914461
-0.104078466	0.696216723
0.323049709	-0.167623147
-0.194983458	-0.771860756
-0.212257786	0.764666125
0.755252738	-0.074466225
-0.586868931	-0.641917534
-0.110879347	0.907016424
0.257678426	-0.874043989
0.651221485	0.271949859
-0.765480962	0.294022057
0.696325214	0.162060934
-0.608411451	-0.227733098
0.532395234	0.229382808
-0.210937364	-0.054300024
-0.489656691	-0.094789331
0.266473725	0.080679481
0.581269275	-0.149057486
-0.644741272	0.253640118
-0.231309908	0.392139424
0.72003973	-0.027079396
-0.329024816	-0.891117938
0.210598381	1.092954104
-0.192171378	-1.072903626
0.155660758	-0.621901271
-0.21887834	0.268186221
0.389686744	0.348660704
-0.319938504	-0.233355972
0.264456819	0.142686619
-0.228981995	-0.084896943
-0.130916124	0.157294876
0.235667521	-0.142371783
0.206449607	-0.25657424
-0.097628528	0.165914056
-0.4328884	0.204281781
0.539994115	-0.122974392
-0.629414811	-0.04260518
0.661575993	0.175259451
-0.556131265	-0.290723457
-0.018210977	0.527507926
0.281271012	-0.50887267
-0.286004522	0.460039761
0.217978125	-0.426451043
0.102720607	0.448214549
-0.315905383	-0.53821302
0.375241822	0.673208615
0.554611756	0.501309598
-0.204535715	-0.90958498
-0.550826329	0.901323466
0.98691334	-0.576616707
-1.015953759	0.053526186
0.556976959	0.987486852
-0.275443772	-1.159559903
-0.616299941	-0.3837507
0.414697226	0.742164551
0.553067927	1.09118869
-0.522120484	-1.016280489
-0.235332376	0.71887123
0.669159083	0.494016143
-0.068246112	-0.811950842
-0.306700049	0.703775617
0.330442608	-0.591368606
-0.323856306	0.518165623
-0.011305783	-0.248337384
0.341194282	-0.559975538
0.240448038	0.681008787
-0.719238522	0.137405117
0.143755713	-1.117259857
0.332116723	1.132002737
-0.429196344	-0.983736251
0.450332694	0.764772822
-0.326198295	-0.61961746
-0.183153903	0.618594822
0.34047878	-0.706704588
-0.286721165	0.771684097
0.032994182	-0.749997969
0.205876597	0.666357238
-0.195429148	-0.586776333
0.13090668	0.479237153
0.017750576	0.579177442
0.03033565	-0.562441209
-0.057946614	0.552904901
0.151025558	-0.443643845
-0.339123928	-0.305171335
0.315401846	0.411532661
0.25757119	0.264869403
-0.220337771	-0.174512365
-0.31403612	-0.295103793
-0.056599149	0.259353247
0.433155949	-0.147957681
-0.420359386	0.046245281
-0.188886799	0.456332109
0.266867395	-0.537344987
0.004430719	0.656823877
-0.012956257	-0.809298219
-0.225247884	-0.239643855
0.15131392	0.970938045
-0.145378517	-0.825823029
0.158778555	0.53026648
-0.161468411	-0.254723261
0.149403382	0.162422299
-0.207907992	-0.223697856
0.474962457	0.199041387
-0.65166663	-0.205287778
0.664050892	0.202202713
-0.464495121	-0.271166157
-0.077893183	0.456954869
0.196392005	-0.504208904
-0.215677101	0.58761551
0.280120016	-0.667829315
0.365079824	-0.696365579
-0.38270438	0.727011348
0.545741999	-0.526647663
-0.761585364	0.052532485
0.835649354	0.240844725
-0.770056869	-0.364725037
-0.503252787	0.271787612
0.606675443	-0.241478024
0.474188397	0.701170636
0.27842526	-0.42176119
-0.555162719	-0.408367966
0.095971466	0.574454932
0.210160244	-0.456988051
0.265550958	-0.055243936
-0.244253696	0.176037027
0.193325925	0.006553998
-0.191898898	-0.094377771
0.260020856	0.123984914
-0.385283286	-0.114107833
-0.189246472	0.192237112
0.516149792	-0.080035222
-0.460148127	0.087969635
0.27805368	-0.183740415
-0.086099329	0.41991678
-0.035238003	0.417796435
0.286924491	0.001884963
-0.433381815	-0.254729398
0.213815599	-0.454873104
0.345041022	-0.57430376
0.452316586	0.724593797
-0.93439333	-0.29831365
0.586794254	0.020902355
1.152582524	0.093690937
-1.100055993	-0.023999845
0.914958423	-0.070643471
-0.683910412	0.170358459
0.534882147	-0.129620272
-0.36654524	-0.468490393
0.295594084	0.749647346
-0.698229095	-0.348700801
0.414113765	-0.49354523
0.159167282	0.613187215
-0.240453162	-0.517692895
-0.131925234	0.404950395
0.228641415	0.380657047
0.33170927	-0.541327623
-0.625321705	0.392191997
-0.161663214	0.016378384
0.592406157	-0.491697152
0.526894199	-0.166342296
-0.539194657	0.299554854
-0.262768766	0.393252657
0.287534997	-0.351712026
-0.206413204	0.314312483
0.12954394	-0.294089168
0.018724466	0.273648936
-0.072501692	-0.260020335
-0.37697017	0.036401586
-0.122195443	-0.168582906
0.666163032	-0.033440348
-0.779213394	0.182650531
0.840231888	-0.168059024
-0.674024322	-0.519503349
0.123163406	0.956127675
0.454955357	-0.804198141
-0.110454509	-0.687984671
-0.985443882	0.235081404
0.644630184	-0.194762276
1.09165386	0.005734229
-1.009441271	-0.041212098
0.825639646	0.084913938
0.381640993	-0.145631636
-0.364724205	-0.076614637
0.23785851	0.12278276
-0.255591576	-0.156313586
0.412464156	0.219662095
-0.647799588	-0.200852949
0.469054316	-0.631736311
0.582632656	1.158993394
0.565143759	-0.927257979
-1.311216535	-1.010573057
0.58537691	-0.467506868
1.025876862	-0.330273829
1.048512785	1.13904035
0.977161061	1.443301492
0.387639505	-0.928107124
-0.696699727	-0.86023942
-1.012211457	-0.765937984
-1.376960886	-0.330017186
1.233933655	0.264587182
0.207440698	0.234615286
-1.021284109	-0.180008973
0.98564699	0.18373754
-1.017170528	-0.158928652
0.373104087	-0.254697761
1.167268871	0.188739112
-1.204210465	-0.141812527
0.730628455	0.194428439
1.106388802	-0.094954338
0.721165873	0.050620232
-0.736731656	0.257931232
-0.611928893	-0.127458471
-0.109223626	-0.463357829
0.104076501	-0.182304058
0.31521363	0.347081586
-0.02038972	-0.126283222
-0.32474857	-0.251908491
0.23599338	0.367242513
-0.082675955	-0.434417473
-0.145986252	-0.678993071
0.109929969	0.878881659
-0.10618174	-1.039389575
-0.184565566	1.085005389
-0.00692483	-0.978863144
0.778957858	0.024496734
-0.813123633	0.192379981
0.75583442	-0.058359881
-0.661532322	0.016426858
0.543624089	-0.05157423
-0.34746873	0.174082645
-0.067802183	-0.298160537
0.286423167	0.103950698
0.048532955	0.203120579
-0.280647145	-0.269906633
-0.200472716	-0.019827235
0.484430564	0.208477619
-0.520438171	-0.166770408
0.486290269	0.117256312
-0.254637376	-0.01413594
-0.301698057	-0.03088493
0.230698065	0.008093803
-0.196945094	0.018632412
-0.156993076	-0.064817757
0.217130412	0.060835731
-0.176261341	0.026995366
-0.13295301	-0.154933261
-0.127624702	0.041311004
0.168571518	0.116239909
-0.175007049	0.072459392
-0.058876384	-0.368955753
0.336843747	0.532641407
0.041906934	0.125676251
-0.456303566	-0.731520451
-1.265549353	-1.089556931
1.52898778	1.254632487
-0.715220904	-1.304885006
-1.997066587	-1.072956849
2.083098826	0.960507727
-1.400053575	-0.178090837
-2.033654989	-0.460423875
-1.483541207	-0.118141055
-0.128818489	0.316610671
1.817155937	-0.171032015
-1.562786546	0.505365529
-0.680632291	-0.99471104
1.543962318	0.056675188
-1.026038411	1.051050679
0.549477985	-1.34233495
-0.457211434	1.215869463
-0.145346226	0.28524826
0.369775503	-1.074465461
-0.28218422	1.24649846
-0.14804226	-1.602914578
-0.022648783	-0.342535061
0.107598966	0.982675721
0.43617452	2.594065489
-0.211905544	-2.469228872
-0.416311742	2.063350335
0.523042096	-1.561556445
0.645094048	-0.445259879
-0.515670128	0.133346606
-0.301595301	0.640818657
0.389887903	-0.529943348
-0.631531296	0.31632696
0.841787033	0.208419376
-0.934127242	-1.106366002
1.071418591	1.804932898
-1.336105345	-2.18866532
1.750612346	0.248546777
0.402673315	2.660621401
-0.753574934	-2.469254407
0.603131079	2.083051187
-0.271219806	-1.64468552
-0.846670005	-0.092734218
0.863742408	0.116416425
-0.968547076	0.19936198
0.89039142	1.024931177
0.17971376	-1.393791144
-1.804724048	0.125848802
1.825769208	0.237017194
-0.72425238	-0.331590032
-1.266454549	0.073212363
-0.059844496	-0.795522189
0.241891089	0.852113837
0.094925609	-0.851877603
-0.008146164	0.877391238
0.029980455	-0.98689313
-0.088347055	1.149120412
-0.439011538	0.033772083
0.443187894	-1.379263711
-1.086384096	0.75686432
0.670411628	0.846538438
0.764069674	-1.113135064
0.384728366	0.540357244
-1.055829072	0.468590713
1.031930341	-0.238818104
-1.022012042	0.119654102
0.231928752	-0.237057443
1.05554833	0.240983963
-1.105330097	-0.239545048
0.639230581	0.039007583
1.014167103	0.24673542
1.232071925	-0.487331131
-1.382400143	0.520458245
1.405186967	-0.547187943
0.158676855	0.850261405
-1.357130308	-0.297890253
0.994644104	0.640218207
0.74993861	-0.445092597
-0.481309589	0.583879766
-0.043750027	-0.366259032
0.090200054	-0.916473248
-0.183916205	-0.712986488
0.193430859	0.756715147
-0.819600704	0.649008185
0.100768025	0.441289662
0.423952139	-0.636229787
1.281712201	-0.53688133
-1.386666773	0.31160989
1.426177171	0.29239325
-1.393265024	-0.432195475
1.292191005	0.495722385
-0.934534467	-0.698435694
-0.233439949	1.188027302
0.556159614	-1.350153223
-0.24267609	0.815571299
-0.636267684	1.531977274
0.678053357	-1.527062836
-1.081607904	0.811753988
-0.410733248	1.402467456
1.0028622	-0.055398438
1.076259475	-1.280557463
-0.247656908	0.71678989
-1.347525807	1.027406946
1.343547044	-0.964523394
0.055218562	-0.603125873
-0.79644929	0.412526913
-0.944211918	0.814146506
-0.60166556	0.665507262
-0.049251361	-0.134023846
0.706581997	-0.324631002
-0.701792765	0.171272195
0.714651214	-0.107364695
0.285690536	0.24429065
-0.350944217	-0.316163038
-0.450091836	0.736057822
-0.883634742	0.295216577
1.046248209	-0.606860838
-1.123120984	0.529406619
1.052915244	-0.349422192
1.149957456	-0.335132444
-1.09766714	-0.015569634
0.430212628	0.668528196
0.66105008	-0.641567875
-0.871806878	-0.079793116
0.070866653	1.063003577
0.209366423	-1.136925277
0.750812691	0.651046404
-0.096255278	0.904990845
-1.056150067	0.417002287
0.876517245	0.071277481
0.134983799	-0.949528229
-0.004024718	0.810998259
-0.653339894	-0.412759823
0.743360077	0.199702294
-0.759345768	-0.141007912
0.811601431	0.166874313
-0.862342019	-0.307651822
0.553926921	-0.516265655
0.348397023	1.073826686
-0.330731832	-1.107623901
0.319534579	0.929537257
-0.674280549	0.040505092
0.742252184	-0.27100862
-0.889346459	0.160590264
1.103706321	-0.095916385
0.125283501	0.155975057
-1.477280133	0.293948539
1.473405837	-0.528000959
-1.285899178	0.731955857
0.769438661	-0.973736695
-0.348783059	0.924669717
-0.206123465	-0.772763159
0.204660477	0.716369841
0.237557255	0.117323357
-0.215396052	-0.897038875
0.088151851	0.984405065
0.140069101	-0.979344814
-0.183207827	0.883451435
0.255741447	-0.698617684
0.065307331	-0.636222439
-0.137956354	0.507988251
-0.39436625	-0.043925414
0.440139815	-0.235908803
-0.253534196	0.356019667
-0.296631633	-0.411822475
0.069549149	-0.047608205
0.663656471	0.38494414
-0.472397904	-0.743371282
-0.156730389	1.001659381
0.945424901	-0.548599782
-0.316970662	-0.860124778
-0.80319576	1.143288894
-1.012787725	0.463172171
-0.926177381	-0.070926087
1.254693475	-0.467569613
-1.106100004	0.434356891
0.583004942	-0.783216738
-0.490149593	0.354152023
0.340235295	1.180963488
-0.50619794	-1.2215302
0.595421793	1.169096269
-0.5059286	-1.043728949
